uh and so my uh transportation costs have	gone	up by uh five times yeah i understand that we we have a real similar situation ours uh	#telephone#	telephone_sw2467-ms98-a-trans.txt	go	spoken	OANC_spoken	5
if you're lucky yeah so i mean things have just really	gone	out of sight in the last uh i guess about the last ten years exempt or nonexempt	#telephone#	telephone_sw2467-ms98-a-trans.txt	go	spoken	OANC_spoken	5
you know if you had thirty or forty files to copy from one place to another and you're maybe reorganizing some places on the hard drive  i have an X T at work  oh excuse me i have an X T at work that takes forever to copy and then i have a three eighty six that just you know they're they're	gone	they're just over there right away okay	#telephone#	telephone_sw2470-ms98-a-trans.txt	go	spoken	OANC_spoken	5
oh but uh we we you know we we started with just rudimentary things like worms and night crawlers and uh and uh uh	gone	to uh minnows and can catch just a lot of sandies or even catfish with minnows uh and we take we fish at Lake Texoma	#telephone#	telephone_sw2473-ms98-a-trans.txt	go	spoken	OANC_spoken	5
right i think i think that that probably was the difference in that game because it really could have	gone	any either way down to the end you know um-hum	#telephone#	telephone_sw2477-ms98-a-trans.txt	go	spoken	OANC_spoken	5
with Roy Tarpley they're in big trouble yeah well then he's	gone	now so they're going to have to do something about that well i thought he was	#telephone#	telephone_sw2477-ms98-a-trans.txt	go	spoken	OANC_spoken	5
that's exactly it see we do the same thing since Galen goes to nursery school we pay our our home care provider for our day care provider full time for a whole week but she she's	gone	three mornings Galen just doesn't go there three mornings a week but i said to her i said you know it doesn't matter if yeah	#telephone#	telephone_sw2479-ms98-a-trans.txt	go	spoken	OANC_spoken	5
now that that would have been fun to sit in on well now they're going to call people up after they've	gone	through this five page thing that we had to fill out um-hum	#telephone#	telephone_sw2481-ms98-a-trans.txt	go	spoken	OANC_spoken	5
yeah we didn't have to struggle at all with that it was now what's fitting and and we'd	gone	through you know all that so i i don't know i thought that was easier than than trying to decide his guilt or innocence yeah yeah whether he's guilty or not yeah that's true	#telephone#	telephone_sw2484-ms98-a-trans.txt	go	spoken	OANC_spoken	5
yeah you know these parents didn't know this the the kid was	gone	until the kid is knocking on the door screaming let me in you know can you imagine yeah	#telephone#	telephone_sw2488-ms98-a-trans.txt	go	spoken	OANC_spoken	5
well it's really bad that you have to be you know we we were over at a neighbors tonight and and Brian my little boy is only is just a little over two and their little boy is like five you know so there's a big difference and they were playing in the back yard and we were getting ready to leave and i went out in the back yard to get Brian and the boys were	gone	and the back fence was open  you know uh-huh	#telephone#	telephone_sw2488-ms98-a-trans.txt	go	spoken	OANC_spoken	5
oh man that sounds like a blast yeah we've	gone	down there many a year is that right	#telephone#	telephone_sw2489-ms98-a-trans.txt	go	spoken	OANC_spoken	5
uh-huh i i guess i believe i i think the NRA has	gone	overboard the wrong way you know they're sitting there on number ten saying they're saying absolutely no gun control we don't even want to think about it and yeah	#telephone#	telephone_sw2490-ms98-a-trans.txt	go	spoken	OANC_spoken	5
several of the homes where the elderly folks that live there have either	gone	on or or moved or whatever um-hum	#telephone#	telephone_sw2491-ms98-a-trans.txt	go	spoken	OANC_spoken	5
right there's always a movie on yeah sometimes i spend a lot of time on that some movies that i would never have	gone	and seen uh you know have turned out to be really good movies uh you know you hate to spend the money on them especially as expensive as movie theaters are today you	#telephone#	telephone_sw2493-ms98-a-trans.txt	go	spoken	OANC_spoken	5
right uh-huh yeah uh-huh yeah it's i i would imagine it would be pretty i have uh a friend of mine whose her son-in-law is a judge and i've	gone	to a a few things with her um-hum	#telephone#	telephone_sw2494-ms98-a-trans.txt	go	spoken	OANC_spoken	5
whatever time he gave said oh it would take me about just about four hours because it was only about like eleven or twelve hundred square feet over there and he said oh it's going to be just about four hours well  he was	gone	the whole day and he said well all i got done was the taping around isn't that amazing it it looks so easy just slapping paint on i had an addition put on	#telephone#	telephone_sw2495-ms98-a-trans.txt	go	spoken	OANC_spoken	5
put a damper on you or does it make any difference well recently we've both been trying to do some diet so we haven't	gone	out because when they tell you about how much fat is in all that food you know it really kind of crimps your style there but um we probably you know maybe go out like once a week on the weekend usually with friends or something we kind of go out um not always you know sometimes we cook the meal at home and have people in	#telephone#	telephone_sw2496-ms98-a-trans.txt	go	spoken	OANC_spoken	5
yeah but us i mean we still we live more or less like you and our kids are grown up and they're	gone	so it's just the two of us and uh we tend to go out maybe once a week maybe once every other week something like that but we'll we'll go out for uh	#telephone#	telephone_sw2496-ms98-a-trans.txt	go	spoken	OANC_spoken	5
i think it's what number did i just say eighteen something that is the same as a three-quarter and it that i i'd rather have it all metric yeah i would too i mean we we're just about the last holdout in the world to to hold on to this old archaic system i mean even England's	gone	metric right	#telephone#	telephone_sw2497-ms98-a-trans.txt	go	spoken	OANC_spoken	5
oh well you know my wife's uh a well i have a daughter in college you know and uh who's got down at UT University of Texas i mean and my wife also has	gone	back for a teaching and English and English as a second language uh which is you know just teaching kids that are have have their native language and not English right yeah	#telephone#	telephone_sw2497-ms98-a-trans.txt	go	spoken	OANC_spoken	5
uh and i've been sort of disappointed how that they they say literacy rate has	gone	down you know that's sort of upsetting	#telephone#	telephone_sw2502-ms98-a-trans.txt	go	spoken	OANC_spoken	5
uh the girls joined they have two girls one joined the Girl Scouts and the other was in the Brownies  and then the mother got involved as a leader and then all of a sudden the father was getting involved with  doing nature hikes for them and working with the Girl Scout camp here in Dallas and then going out to  um Betty Perot Camp and working with the horses and stuff and they're	gone	a lot and they take their girls and they go away for weekends and  in the winter time even you know to do work with the Girl Scouts and i think it's neat oh yeah	#telephone#	telephone_sw2505-ms98-a-trans.txt	go	spoken	OANC_spoken	5
oh magazines and stuff where you dress your animals up and take them to a party  i haven't	gone	that far i'm not that bonkers  you know my cats do not wear clothes and oh my	#telephone#	telephone_sw2505-ms98-a-trans.txt	go	spoken	OANC_spoken	5
yeah there is uh with the husband being out at night and the wife hearing rustling at the door he forgot his key wham he's	gone	uh i i absolutely don't want one in my house for that reason uh there's just too many things that can happen that are bad	#telephone#	telephone_sw2507-ms98-a-trans.txt	go	spoken	OANC_spoken	5
sure it's like a major production trying to find somebody to take care of the dog while you're	gone	um-hum	#telephone#	telephone_sw2510-ms98-a-trans.txt	go	spoken	OANC_spoken	5
oh really yeah so i thought well he'll meet me halfway i'll meet him halfway so it all this work done for like two hundred and fifty dollars but still you know the the element of trust was	gone	at that point yeah that's their way of capturing your	#telephone#	telephone_sw2513-ms98-a-trans.txt	go	spoken	OANC_spoken	5
uh and uh other things were going out on it you know and these repair people say oh you need need your your your your this and your that's	gone	out and it's like good grief i don't even know what they do um-hum	#telephone#	telephone_sw2513-ms98-a-trans.txt	go	spoken	OANC_spoken	5
but all those you know just monthly payments and stuff that just go out the door and there's big chunks of your money to pay like the utilities and the gas and the groceries and stuff that you don't have tangible i mean the perishable kind of things that's	gone	used and	#telephone#	telephone_sw2515-ms98-a-trans.txt	go	spoken	OANC_spoken	5
yes since TI has uh uh instituted that um uh walkabout i have	gone	out and started walking even more bought me the you know the proper proper shoes and everything to get started and uh park out there you know way out there in the boondocks yeah	#telephone#	telephone_sw2519-ms98-a-trans.txt	go	spoken	OANC_spoken	5
so i don't know i hadn't heard you know whether they have a new one or not well when is the NFL draft hasn't has the NFL draft even	gone	yet but uh	#telephone#	telephone_sw2521-ms98-a-trans.txt	go	spoken	OANC_spoken	5
oh yeah and while he was	gone	he had looked went looking for a job and stopped at the store that's what it was and uh someone who was in the neighborhood cleaning carpets these two men went in raped the girl murdered her	#telephone#	telephone_sw2525-ms98-a-trans.txt	go	spoken	OANC_spoken	5
the only gripe i have is performance i i probably uh a few girls that i've	gone	out with i've had uh like Mazda RX seven's and stuff and they're they're pretty fun to drive so yeah	#telephone#	telephone_sw2526-ms98-a-trans.txt	go	spoken	OANC_spoken	5
now see i would have never figured that i would have figured that to be a lot more than that  for something that's limited edition well i don't know i think the demands	gone	uh down a little bit i think you can the prices aren't as high you know and the the Miata Miata was first introduced uh and well they weren't really that bad though when they were introduced were they	#telephone#	telephone_sw2526-ms98-a-trans.txt	go	spoken	OANC_spoken	5
and um they they may have	gone	down a little bit but i they're still pretty much in demand hum	#telephone#	telephone_sw2526-ms98-a-trans.txt	go	spoken	OANC_spoken	5
yes um i think it's a good idea i i i don't think that they've	gone	far enough though i think they should they should uh also test for alcohol well now the thing you you know course they've always said separately that um	#telephone#	telephone_sw2529-ms98-a-trans.txt	go	spoken	OANC_spoken	5
um-hum well once you start it apparently it's not bad some of the girls have	gone	into the call age group Claritin University is just not too far from here um-hum	#telephone#	telephone_sw2530-ms98-a-trans.txt	go	spoken	OANC_spoken	5
um-hum they've	gone	in and uh done a class on the large brush and actually did the painting yeah	#telephone#	telephone_sw2530-ms98-a-trans.txt	go	spoken	OANC_spoken	5
even that's what i even	gone	have	#telephone#	telephone_sw2531-ms98-a-trans.txt	go	spoken	OANC_spoken	5
yeah i think you're right i think over the well goodness i guess you could go back as far as Roosevelt and say that the social programs have certainly	gone	up and only economics have caused a few cutbacks but still the desire seems to be that the government say right	#telephone#	telephone_sw2538-ms98-a-trans.txt	go	spoken	OANC_spoken	5
right participants were	gone	but she was sitting there filling out paperwork you know so you know it took her thirty minutes plus to to handle one traffic accident hum	#telephone#	telephone_sw2538-ms98-a-trans.txt	go	spoken	OANC_spoken	5
um-hum to like uh now you know and the price of cassettes has	gone	down because CDs are so popular so um-hum	#telephone#	telephone_sw2543-ms98-a-trans.txt	go	spoken	OANC_spoken	5
um-hum but um i just haven't	gone	to CD yet why we haven't either but we you know we like the	#telephone#	telephone_sw2543-ms98-a-trans.txt	go	spoken	OANC_spoken	5
what else did he do he did a lot of nasty nasty stuff behind their back yeah he stole Grace and Victor they've	gone	with him um wow	#telephone#	telephone_sw2550-ms98-a-trans.txt	go	spoken	OANC_spoken	5
in in the past two years besides Rosalyn she's dead and	gone	yeah she's that was weird  that was very weird	#telephone#	telephone_sw2550-ms98-a-trans.txt	go	spoken	OANC_spoken	5
oh yeah no doubt about it i i usually go until the the recording comes on oh i see i've never	gone	that long that's have you yeah that it it'll cut you in about ten minutes	#telephone#	telephone_sw2553-ms98-a-trans.txt	go	spoken	OANC_spoken	5
at that point because it is internal well you know the funny thing i find about American opinion is that when we have	gone	in to destabilize a government before the American public goes crazy uh-huh	#telephone#	telephone_sw2554-ms98-a-trans.txt	go	spoken	OANC_spoken	5
yeah it's it's like our car industry the only reason our car industry hasn't	gone	down the tubes is because the Japanese you know came into it and helped us out	#telephone#	telephone_sw2554-ms98-a-trans.txt	go	spoken	OANC_spoken	5
uh you know they do they do a halfway decent job but i it seems like they're they're they tend to be kind of slack often times i've	gone	into nursing homes where you know they have like a central area where they take the people to and all you do is to just sort of sit there like	#telephone#	telephone_sw2561-ms98-a-trans.txt	go	spoken	OANC_spoken	5
yeah not i i don't know  where have the old days	gone	where people just sort of died of something in their family houses and they're you know yeah yeah	#telephone#	telephone_sw2561-ms98-a-trans.txt	go	spoken	OANC_spoken	5
uh there's nothing for them you know uh a lot of these rural areas college wasn't even a a consideration for the majority of them they kind of are confident that they could just move right on into industry and industry's	gone	from a lot of these areas and there's nothing to go into yeah	#telephone#	telephone_sw2563-ms98-a-trans.txt	go	spoken	OANC_spoken	5
uh numerous times there there have been just a two car or three car incident and he starts his paperwork when you know he's gets there and then by the time they all cleared out and	gone	he's still sitting there doing paperwork on this deal and i said wonder what those California officers do when they have those you know twenty and thirty car pileups on the highway if it'd take a officers uh you know whole army of officers just to do the paperwork	#telephone#	telephone_sw2563-ms98-a-trans.txt	go	spoken	OANC_spoken	5
yeah it certainly is and the patterns have	gone	up tremendously too the prices for them you used to could get you know a pattern for two or three dollars now they're like you know five six seven eight	#telephone#	telephone_sw2570-ms98-a-trans.txt	go	spoken	OANC_spoken	5
t here's also a moral aspect to it a lot of people have not either mentally sat down and	gone	over the moral aspect can i take human life even in a life threatening situation to myself or to a loved one uh-huh	#telephone#	telephone_sw2572-ms98-a-trans.txt	go	spoken	OANC_spoken	5
and because he doesn't hit the North Dallas traffic and all then he might have worked an hour late it was just like ah we had so many things to do and we just couldn't get them done and i i remember thinking that man it i'm a Christian and i really feel like we have a responsibility to vote but i tell you what if i wasn't a Christian i would there's no way i would have	gone	to vote just because of the pressures uh-huh	#telephone#	telephone_sw2573-ms98-a-trans.txt	go	spoken	OANC_spoken	5
yeah yeah it's like our car industry and it would have it would it would have	gone	under a long time ago if it hadn't have been for the Japanese helping us out yeah	#telephone#	telephone_sw2574-ms98-a-trans.txt	go	spoken	OANC_spoken	5
yeah yeah my mom's in the same position late sixties and and it got to the got to the point where i mean me and my brother both were were	gone	and she couldn't maintain the house without large expenditures of money you know it finally got to a point where she just had to sell it and move into an apartment	#telephone#	telephone_sw2575-ms98-a-trans.txt	go	spoken	OANC_spoken	5
knowledge out there we got to constantly read go to school uh TV watching has sure hasn't	gone	too much out the door because TV is still well the cable system and the satellite dishes has made it to where a lot of people can just leave regular TV programming	#telephone#	telephone_sw2576-ms98-a-trans.txt	go	spoken	OANC_spoken	5
we had about three or four days of that and then all of a sudden a cold front came down and uh temperatures dropped thirty degrees in a very short length of time and uh it has	gone	down gradually each day this morning it was twenty nine yesterday it was about thirty two uh cars were scraping ice off their cars this morning if they've been sitting out all night it really wasn't too wasn't too pleasant	#telephone#	telephone_sw2579-ms98-a-trans.txt	go	spoken	OANC_spoken	5
but uh i've never never	gone	up in a balloon he's the pilot	#telephone#	telephone_sw2582-ms98-a-trans.txt	go	spoken	OANC_spoken	5
i mean in my class like in seventh grade we had twenty in them and whenever we moved up to the eighth eighth grade we had like twenty or twenty five in the whole eighth grade and we had two different classes so the ratio was real good um as far as the we had real good teachers and i learned a lot i feel like that if i had of	gone	to a private school during junior high i probably wouldn't have developed such good study skills because um i thought the private school was difficult i mean it gave a lot of homework and everything and it really helped me develop	#telephone#	telephone_sw2583-ms98-a-trans.txt	go	spoken	OANC_spoken	5
okay do you go camping very much no i've haven't	gone	camping in years but it's something that i've done in the past how about you uh we try to go once maybe twice a summer uh	#telephone#	telephone_sw2584-ms98-a-trans.txt	go	spoken	OANC_spoken	5
i don't blame you i don't blame you at all years ago it would have been fine but yeah and i i really now now now i i have	gone	on one little vacation just the girls and i we drove down to Port Aransas and rented a little efficiency you know and and had a marvelous like two nights and oh	#telephone#	telephone_sw2584-ms98-a-trans.txt	go	spoken	OANC_spoken	5
uh-huh and he'd have all these people jumping down his back even though i'd agree with it i think he ought to should've	gone	in there and blew them away seems to have helped him though popularity wise	#telephone#	telephone_sw2587-ms98-a-trans.txt	go	spoken	OANC_spoken	5
yeah that's okay yeah you know it's good food and everything and um you know you get malts or whatever so it's really good you know my only big gripe is every time i've	gone	to Silver Diner i have tried to get the banana cream pie and they they are always out yeah	#telephone#	telephone_sw2588-ms98-a-trans.txt	go	spoken	OANC_spoken	5
there's um i'm trying to think there's a French restaurant real close but we've never	gone	there because i'm not yeah	#telephone#	telephone_sw2588-ms98-a-trans.txt	go	spoken	OANC_spoken	5
and and they are no longer in business uh so you know you you have some all your bank failures that the government's having to take over you know that's	gone	up in the hundred and twenty or thirty or so for the state yeah it's been quite a few every year	#telephone#	telephone_sw2591-ms98-a-trans.txt	go	spoken	OANC_spoken	5
i see so you make it uh to that Longhorns Sooners game every year no no it's funny uh i got out and got my bachelor's degree in uh seventy three and uh never went to a game there and have never	gone	to a game since how about that	#telephone#	telephone_sw2599-ms98-a-trans.txt	go	spoken	OANC_spoken	5
yeah that would be really nice because i have never i have never let me reword that i think i have	gone	home maybe once or twice slightly sore but that's because of my physical condition and nothing to do what they did	#telephone#	telephone_sw2603-ms98-a-trans.txt	go	spoken	OANC_spoken	5
yeah and uh but uh that was probably the last big camp that's probably the last big camping trip i've i've	gone	on i haven't	#telephone#	telephone_sw2605-ms98-a-trans.txt	go	spoken	OANC_spoken	5
do you go see them very often yeah actually uh we went a couple of times last year i haven't	gone	they started i guess about a week ago well i imagine they're just starting	#telephone#	telephone_sw2606-ms98-a-trans.txt	go	spoken	OANC_spoken	5
because my uh uh my job takes me out of the country a lot and it always seems to be during the summer uh last year we got to go out maybe about a dozen times which is the most we've ever	gone	out and we had about uh the Rangers um	#telephone#	telephone_sw2606-ms98-a-trans.txt	go	spoken	OANC_spoken	5
uh-huh i have never	gone	to a restaurant and not just been so full it's unreal and uh i mean it's so good the seasoning they it's just unreal really	#telephone#	telephone_sw2608-ms98-a-trans.txt	go	spoken	OANC_spoken	5
yeah well you know the interesting thing about i don't know if you've been watching Massachusetts lately um i know i know that the the Massachusetts miracle has has	gone	bust oh it's a disaster it's a disaster and the thing was it was all quick fixes finger in the dike sort of thing to make him look good for the upcoming race	#telephone#	telephone_sw2612-ms98-a-trans.txt	go	spoken	OANC_spoken	5
yeah could have	gone	might have started making a little inroads on air pollution with that i think so	#telephone#	telephone_sw2613-ms98-a-trans.txt	go	spoken	OANC_spoken	5
they kept boring that block out to where you could a get a four hundred small block four hundred that was uh the same block you know just just kept boring it out and boring it out and stroking it a little bit more yeah i think those guys those little V eights could have been made to be pretty powerful little engines if they would have	gone	with it but yeah	#telephone#	telephone_sw2615-ms98-a-trans.txt	go	spoken	OANC_spoken	5
uh yeah i can appreciate that it's it's uh it's you know getting up to Turner Falls or uh up to Lake Murray is about as far as we've really tried to go in a car we have	gone	down and uh uh	#telephone#	telephone_sw2618-ms98-a-trans.txt	go	spoken	OANC_spoken	5
it's it's uh it's you know getting up to Turner Falls or uh up to Lake Murray is about as far as we've really tried to go in a car we have	gone	down and uh uh	#telephone#	telephone_sw2618-ms98-a-trans.txt	go	spoken	OANC_spoken	5
four in a row i don't know if that could ever be duplicated again or not oh i don't know shooting for one for the thumb now is what they were saying but basically everyone that was on the team then is	gone	now so yeah	#telephone#	telephone_sw2621-ms98-a-trans.txt	go	spoken	OANC_spoken	5
uh-huh and in fact i found that i'm a lot closer with uh i have one son who's	gone	and i don't even know where he's at um he's taken off for parts unknown but uh yeah and and uh my huh	#telephone#	telephone_sw2623-ms98-a-trans.txt	go	spoken	OANC_spoken	5
oh a little bit later i don't particularly like LA Law as a series but i do like some of the insights not so much into the legal profession but into the the fact that some of the well for instance some of the deals that are made by the DA you know you read about some of these things and it sounds really bad well you don't know what's	gone	on before right	#telephone#	telephone_sw2625-ms98-a-trans.txt	go	spoken	OANC_spoken	5
and um the sticky buns of course would last you know three or four days and that would be it yeah then be	gone	i know that's the thing about baking i used to i i don't mind baking at all and i i can do a pretty good pie we have this pie crust recipe in our family that my grandmother gave my mother and my mother taught me how to make it um-hum	#telephone#	telephone_sw2627-ms98-a-trans.txt	go	spoken	OANC_spoken	5
so he wanted to swim in school but he did not want to be in a swim factory okay so he wouldn't have	gone	to something like where we're at they'd in Austin Texas University of Texas that's right that's the University of Texas at Austin or Stanford or something like that so he didn't even consider those	#telephone#	telephone_sw2630-ms98-a-trans.txt	go	spoken	OANC_spoken	5
okay no but we've been there when i'm up at Williams we've	gone	up there it's um in that area i mean i just can't say enough about it	#telephone#	telephone_sw2630-ms98-a-trans.txt	go	spoken	OANC_spoken	5
you know times they didn't get to play or be with other kids their own age really learn how do get along with people i think that's really that's important i i've seen the same thing i i think you're exactly right because you know i've	gone	out or before i was married i went out with a girl and you know um boy after you know after about two months i realize this girl really has some deep set emotional problems and i bet and they could be traced back to just not being uh you know being moved between	#telephone#	telephone_sw2631-ms98-a-trans.txt	go	spoken	OANC_spoken	5
um-hum now if this legislation comes through he pulls i'm out with my family we've	gone	shopping we're fixing to get in the car this guy comes out pulls a blade on me i'm going to pull a gun on him now um-hum	#telephone#	telephone_sw2634-ms98-a-trans.txt	go	spoken	OANC_spoken	5
i new you didn't have a Texas accent right no i i'm my accent's	gone	i've practiced a long time to get rid of it uh uh-huh uh-huh	#telephone#	telephone_sw2643-ms98-a-trans.txt	go	spoken	OANC_spoken	5
wow jeez well if i'm here also there's been such a growth in in housing uh not in the last year but before that it was just i don't know if you've been in this area in the last few years but it's just been incredible and and has it's	gone	crazy i mean where we are was basically a farm ten years ago and it's houses are stacked and what has happened really is that um some of the commercial um	#telephone#	telephone_sw2646-ms98-a-trans.txt	go	spoken	OANC_spoken	5
in a kind of general sense i like large colleges because i went to University of Texas at Austin they have fifty thousand students there and i feel like that now if i went if i had	gone	to a small college that only had a couple of thousand that i wouldn't have have gotten as much exposure to different people and different uh i don't know different languages different cultures and things like that just by being around those fifty thousand students	#telephone#	telephone_sw2647-ms98-a-trans.txt	go	spoken	OANC_spoken	5
right being as worldly as i could possibly be  getting into as many organizations as i could possibly could and and one other point i was going to make was that i can understand i can see that probably if i had	gone	to a smaller school i would probably have more friends	#telephone#	telephone_sw2647-ms98-a-trans.txt	go	spoken	OANC_spoken	5
yeah um you know you just you may walk into a company and see someone you went to school with more so at a small college then a large college you may have	gone	to school with them but you wouldn't you wouldn't know them uh um-hum	#telephone#	telephone_sw2647-ms98-a-trans.txt	go	spoken	OANC_spoken	5
oh i guess so have you lost him before no this is the first time um he's gotten out before but he's always stayed right here you know he's never	gone	away and so this is just really strange you know because um uh-huh	#telephone#	telephone_sw2650-ms98-a-trans.txt	go	spoken	OANC_spoken	5
and yeah he's pretty big that's why it it really surprises me you know that he hasn't come back because like i said he's never	gone	away like this before and i would think you know he might i mean he might could get hurt by a car or something i don't know that he could really get killed that easily because he is so big you know but i don't know	#telephone#	telephone_sw2650-ms98-a-trans.txt	go	spoken	OANC_spoken	5
it's oh i know it has to be but he's always been right there he's never been	gone	from at all you know he's just always been right there when he gets out you know it's the first time he's ever been	#telephone#	telephone_sw2650-ms98-a-trans.txt	go	spoken	OANC_spoken	5
yeah yes that sounds like kids  uh-huh  oh poor Buddy you know i said he's only been	gone	a day and you already want to replace him  Buddy um-hum what's his name did you call Buddy  we that's what's our cat's name that that that died oh yeah we named him uh uh we named him Buddy after uh Buddy Bell uh uh	#telephone#	telephone_sw2650-ms98-a-trans.txt	go	spoken	OANC_spoken	5
yes well come south and uh you will already you will be watching the azaleas bloom and go they are just about	gone	this time of the year that's right  you guys must yeah because the actually the winter hasn't been really bad	#telephone#	telephone_sw2651-ms98-a-trans.txt	go	spoken	OANC_spoken	5
so it's it kind of perpetuates itself i'll tell you the truth about both i have two children both of are are you know young adults grown and	gone	away from home i'm honestly glad i'm not raising children at this point and time yeah well i've i've got two that are they're still at home but they they think they're adults they're both out of you know out of high school one of them go to college	#telephone#	telephone_sw2654-ms98-a-trans.txt	go	spoken	OANC_spoken	5
well uh i've had teenagers and i now have grandchildren that are teenagers and i don't know that it might do them a little bit of good to see the world from a different perspective uh i think this me generation has	gone	far too far and the young people are overly impressed and i think it wouldn't hurt them to step back from themselves just slightly and see things from a more far more disadvantaged viewpoint	#telephone#	telephone_sw2657-ms98-a-trans.txt	go	spoken	OANC_spoken	5
uh i felt sorry for them because their society isn't there anymore and their belief system and all all their structured of theirs all the structures of their society are	gone	essentially	#telephone#	telephone_sw2657-ms98-a-trans.txt	go	spoken	OANC_spoken	5
yeah plus you you can go in after you you've you've uh uh	gone	to the place quite a few times uh they get to know you and uh uh you know appreciate you and say hello to you and how are you doing and uh-huh	#telephone#	telephone_sw2659-ms98-a-trans.txt	go	spoken	OANC_spoken	5
yeah because i'm also wanting to anything that they have i will try and uh you know sometimes i may not like it but i feel like i miss out you know if i had	gone	a long time without trying Chinese food i would have had to try it one day just because i hate to miss out yeah	#telephone#	telephone_sw2659-ms98-a-trans.txt	go	spoken	OANC_spoken	5
yes some of them i uh i've uh	gone	to a couple my parents live in northern California so i visit there but back to hobbies i guess uh and what what kind of painting do you do	#telephone#	telephone_sw2665-ms98-a-trans.txt	go	spoken	OANC_spoken	5
oh okay that's a good idea i used to paint uh you know i just dabble and i really think i have a talent for it but i've never really explored it like i should what little i have done i think is pretty good but as i said i never have	gone	on with it maybe i should have if i'd uh you know taken a lessons or something but  i in through the years i've just i'm not any good any more when i was younger i i used to be pretty good	#telephone#	telephone_sw2665-ms98-a-trans.txt	go	spoken	OANC_spoken	5
um-hum and uh last year i would i did it every day but i've kind of in ninety one i've kind of	gone	down hill um-hum	#telephone#	telephone_sw2667-ms98-a-trans.txt	go	spoken	OANC_spoken	5
yeah and i've lately yeah there's been nights that i could have	gone	and i've found excuses uh  things like i i had the flu last week but i'm fine this week i could have	#telephone#	telephone_sw2667-ms98-a-trans.txt	go	spoken	OANC_spoken	5
it's like what were all those hours those little treasures i have but i have originals you know um-hum well i know the feeling when i've	gone	um and just knocked myself out um i'm a big Who fan that's	#telephone#	telephone_sw2671-ms98-a-trans.txt	go	spoken	OANC_spoken	5
uh-huh and i've	gone	and knocked myself out sometimes finding old Who forty fives with like these B sides that never got put on an album you know and i was knocking myself you know i found these a bunch of them you know didn't spend a whole lot of money on them um oh	#telephone#	telephone_sw2671-ms98-a-trans.txt	go	spoken	OANC_spoken	5
you know i was listening to that song the other day now you you you would know this you of all people would know this i was like i have listened to that song a million times okay and we had just	gone	to church and then we were like listening to it and i went um-hum	#telephone#	telephone_sw2671-ms98-a-trans.txt	go	spoken	OANC_spoken	5
uh-huh but i've already	gone	to oh i started years ago i guess not years ago but yeah i would say five years ago turning off my fountain i mean my water faucet in the sink when i brush my teeth uh-huh	#telephone#	telephone_sw2672-ms98-a-trans.txt	go	spoken	OANC_spoken	5
uh-huh oh for heaven's sake so there's nine years of that man's life	gone	um-hum exactly now that just was not fair	#telephone#	telephone_sw2675-ms98-a-trans.txt	go	spoken	OANC_spoken	5
um-hum and so uh for cholesterol i mean i'm trying that and it has worked my cholesterol	gone	down twenty points uh although wow that's good	#telephone#	telephone_sw2679-ms98-a-trans.txt	go	spoken	OANC_spoken	5
um-hum to kill somebody or in some cases kill several people at one time uh there was a case in Dallas well i'm sure they haven't	gone	to court yet but oh exactly well	#telephone#	telephone_sw2684-ms98-a-trans.txt	go	spoken	OANC_spoken	5
uh-huh you really want to say that you really want to say what you think or what you think should be done or how you think this court case should have	gone	or you know that's a	#telephone#	telephone_sw2684-ms98-a-trans.txt	go	spoken	OANC_spoken	5
uh-huh he said somebody else will come up with the supply he said what you have to do is you know shoot or make it hard on the users because if the demand is	gone	they won't have anybody to supply to well that makes a little bit of sense	#telephone#	telephone_sw2687-ms98-a-trans.txt	go	spoken	OANC_spoken	5
something with an M Madagascar or somewhere  a small country uh you know it's it's a crime punishable by by death to them to be carrying anything and i think some British ci tizens had	gone	in like uh a lady and her son and they had some marijuana on them and they hung them oh that was in Malaysia and they they were two two guys from Australia	#telephone#	telephone_sw2687-ms98-a-trans.txt	go	spoken	OANC_spoken	5
um i'm a senior at Clarion University oh okay because one of the things that i've heard so much about lately um lately is the situations on campus where crime has	gone	up so much and apparently many of the especially like in date rape many of the um you know perpetrators seem to be getting off because the universities kind of cover up and they don't really	#telephone#	telephone_sw2689-ms98-a-trans.txt	go	spoken	OANC_spoken	5
oh good yeah uh she had a hard time getting a few folks uh i thought well every all these TIers have	gone	home uh at one o'clock on Friday i uh it is Friday yeah that's for sure well uh i guess i'm trying to think the last thing i did to a car	#telephone#	telephone_sw2692-ms98-a-trans.txt	go	spoken	OANC_spoken	5
wow and they they work okay but the noise is so loud there's such a whirring noise and they tell me that that should have	gone	away in two hundred miles but i yeah	#telephone#	telephone_sw2694-ms98-a-trans.txt	go	spoken	OANC_spoken	5
uh-huh uh-huh and it's	gone	up from it went down from what i bought it for and then and now it's come back up oh	#telephone#	telephone_sw2705-ms98-a-trans.txt	go	spoken	OANC_spoken	5
yeah yeah so they're all	gone	yeah so all our customers are nonexistent	#telephone#	telephone_sw2706-ms98-a-trans.txt	go	spoken	OANC_spoken	5
yeah but they've	gone	to a managed care program and we had to even even though we were right in the middle of the area we had to opt out because there are no physicians in the area that are taking patients oh my goodness	#telephone#	telephone_sw2706-ms98-a-trans.txt	go	spoken	OANC_spoken	5
