oh of course even though you could probably get away with a cotton dress you	go	t to	#telephone#	telephone_sw2390-ms98-a-trans.txt	go	spoken	OANC_spoken	1
oh i i i'm sure there are i mean uh you	go	get a cash advance on one credit card to pay the other you take	#telephone#	telephone_sw2390-ms98-a-trans.txt	go	spoken	OANC_spoken	1
three or four percent i don't know which put you in better rating yep because when i used to	go	to the bank wow	#telephone#	telephone_sw2390-ms98-a-trans.txt	go	spoken	OANC_spoken	1
oh so they really like that sort of stuff then yeah they they'd rather	go	out there and play in the yard than eat i can remember many times that when when it's interesting though that that you know particularly when you're traveling and you	#telephone#	telephone_sw2392-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah they they'd rather	go	out there and play in the yard than eat i can remember many times that when when it's interesting though that that you know particularly when you're traveling and you	#telephone#	telephone_sw2392-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah well we've took a we was living out in Memphis and we used to drive back and forth to Louisville that's where we usually from Louisville Kentucky and uh you know we'd stop at the fast foods there uh usually i like to	go	just to get the kids out have them in a confined space where i can uh sit down and relax and be able to watch them too yeah that that that's really nice that they started doing that because it's the problem is you take them to some place nice and	#telephone#	telephone_sw2392-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah and uh yeah you know we now that we're a little older we can	go	to i i still like um i like buffets yeah they	#telephone#	telephone_sw2392-ms98-a-trans.txt	go	spoken	OANC_spoken	1
and uh yeah you know we now that we're a little older we can	go	to i i still like um i like buffets yeah they	#telephone#	telephone_sw2392-ms98-a-trans.txt	go	spoken	OANC_spoken	1
well you know they're so large they animated it yeah i think that's what it was but uh he he'd rather	go	and ride on the rides you know they had airplanes that	#telephone#	telephone_sw2392-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah that's really uh yeah we were until the kids	go	t older we'd	#telephone#	telephone_sw2392-ms98-a-trans.txt	go	spoken	OANC_spoken	1
and it was the nastiest  tasting pizza i've ever tasted me i rather	go	Master Mister Gatti's or there's a Godfather's down in uh Memphis and that was a	#telephone#	telephone_sw2392-ms98-a-trans.txt	go	spoken	OANC_spoken	1
well well do you ever	go	out to any of the higher higher end type more expensive places uh no the last expensive place i went to it was a it was a  Shoney's huh and we went there every Tuesday night and or Saturday night when we was playing uh when i was playing softball with uh	#telephone#	telephone_sw2392-ms98-a-trans.txt	go	spoken	OANC_spoken	1
well we	go	t a lot of barbecue places around around the Dallas area Spring Creek Barbecue that's right in Richardson and it uh i i like the barbecue there um and it it's fairly reasonable you can get um it i mean if if you know you	#telephone#	telephone_sw2392-ms98-a-trans.txt	go	spoken	OANC_spoken	1
they're probably just being normal though yeah but uh i don't know i every time i set up a baby sitter to uh	go	out and do something my husband uh nixes it and says we'll stay home this day and	#telephone#	telephone_sw2392-ms98-a-trans.txt	go	spoken	OANC_spoken	1
oh uh-huh so we're you know	go	ing talking to some of our friends that are landscapers and things and learning about different kinds of grass we trying to	#telephone#	telephone_sw2393-ms98-a-trans.txt	go	spoken	OANC_spoken	1
uh-huh and the one thing that i did notice is that people that have the underground irrigation systems the sprinkler systems just that was the way to	go	if you could do it people that were building the new homes that put those in yeah	#telephone#	telephone_sw2393-ms98-a-trans.txt	go	spoken	OANC_spoken	1
that was that was the only way to	go	because it was just so convenient they would just turn it on and the timer would run and it would water their lawn and they didn't have to worry about it at all um	#telephone#	telephone_sw2393-ms98-a-trans.txt	go	spoken	OANC_spoken	1
the trees are just so tall and there must be ten or twelve big tall trees out there so that like even if its raining you can	go	out in our back yard and not get wet oh	#telephone#	telephone_sw2393-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah with these panels of experts and they	go	back and forth where everyone's giving some opinions and sometimes that i i don't know the value of that because i saw plenty of jokes and and um oh editorial cartoons about all the retired generals making their living during the the Gulf War	#telephone#	telephone_sw2395-ms98-a-trans.txt	go	spoken	OANC_spoken	1
um-hum and so you know he has these stacks of Sunday newspapers that	go	unread unless	#telephone#	telephone_sw2395-ms98-a-trans.txt	go	spoken	OANC_spoken	1
so we have two massive dogs	go	through lots of dog food yeah Are they primarily outdoor dogs	#telephone#	telephone_sw2396-ms98-a-trans.txt	go	spoken	OANC_spoken	1
so we built the dog run down the length of our uh back yard because the kids were getting i mean we couldn't even let our older son until he was about two i guess he was two when we built the dog run we couldn't let him	go	out in the back yard because it was we have a deck with a rail and he could	#telephone#	telephone_sw2396-ms98-a-trans.txt	go	spoken	OANC_spoken	1
because the kids were getting i mean we couldn't even let our older son until he was about two i guess he was two when we built the dog run we couldn't let him	go	out in the back yard because it was we have a deck with a rail and he could	#telephone#	telephone_sw2396-ms98-a-trans.txt	go	spoken	OANC_spoken	1
uh-huh so they	go	the first thing they do is they	#telephone#	telephone_sw2396-ms98-a-trans.txt	go	spoken	OANC_spoken	1
i do crochet and a lot of uh things like that and i have very little of my own stuff and it's kind of embarrassing people say let me see some of your work oh well can you	go	to so and so's house yeah  isn't that funny i guess i do have one thing friend of mine gave me a clock kit and i i needlepointed the face	#telephone#	telephone_sw2397-ms98-a-trans.txt	go	spoken	OANC_spoken	1
and do them do you do you use patterns i mean like a book of patterns or do you	go	out an buy a a kit like for a bib or something like that no	#telephone#	telephone_sw2397-ms98-a-trans.txt	go	spoken	OANC_spoken	1
no no i usually just buy a pattern book i have several pattern books and i just	go	with those okay	#telephone#	telephone_sw2397-ms98-a-trans.txt	go	spoken	OANC_spoken	1
um if they suggest certain colors for letters i just	go	with whatever i want to yeah i yeah that's what i would do too	#telephone#	telephone_sw2397-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah but i've taken it to a mechanic and and he started to look at it in fact i drove it out there and i said i bet you anything if you	go	try start the car right now you won't be able to start it sure enough he couldn't and they had to push it into the garage but they started uh tracing the wires back to see if they could find any shorts or anything and after they fiddled with the wires the problem didn't uh didn't recur recur	#telephone#	telephone_sw2398-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah why you can't still	go	fast so what's the difference that's what i don't understand you know they're making it so that they're talking about the wind current and how how efficient it is but if you can't	#telephone#	telephone_sw2401-ms98-a-trans.txt	go	spoken	OANC_spoken	1
why you can't still	go	fast so what's the difference that's what i don't understand you know they're making it so that they're talking about the wind current and how how efficient it is but if you can't	#telephone#	telephone_sw2401-ms98-a-trans.txt	go	spoken	OANC_spoken	1
it just makes sense to me It's like they're making a a model of a speed car when you can't	go	fast right	#telephone#	telephone_sw2401-ms98-a-trans.txt	go	spoken	OANC_spoken	1
talk to my boss i know how that	go	but	#telephone#	telephone_sw2401-ms98-a-trans.txt	go	spoken	OANC_spoken	1
i guess that's about it and i better let you	go	okay so i guess we have nothing to do on the other end there's no uh interruptions here to tell us that we're done or	#telephone#	telephone_sw2401-ms98-a-trans.txt	go	spoken	OANC_spoken	1
uh-huh and uh most of the older folks that	go	out there and play are exactly the same way all of us young bucks get out there and hit the ball you know a mile but it's like three fairways over	#telephone#	telephone_sw2402-ms98-a-trans.txt	go	spoken	OANC_spoken	1
uh-huh uh-huh that would be wonderful to be able to play and of course from our town a lot of people	go	to Arizona or Florida for the winter and they're able to play all year round but sure	#telephone#	telephone_sw2402-ms98-a-trans.txt	go	spoken	OANC_spoken	1
uh-huh cat's lot easier  to take care of than the child you can	go	away and leave her for a few days yes	#telephone#	telephone_sw2404-ms98-a-trans.txt	go	spoken	OANC_spoken	1
really until there are about six more in the cage well you know the people that sold them	go	well it's hard to tell but we think and we're	#telephone#	telephone_sw2404-ms98-a-trans.txt	go	spoken	OANC_spoken	1
that's funny well i guess i better run	go	okay well it was nice talking to you	#telephone#	telephone_sw2404-ms98-a-trans.txt	go	spoken	OANC_spoken	1
oh it is you know i expected to	go	and you know drop the stuff off and	#telephone#	telephone_sw2405-ms98-a-trans.txt	go	spoken	OANC_spoken	1
and he just whips out you know i saw him yesterday morning over there and and he paid his monthly bills and he just you know wrote all the checks on the screen and hit print and it printed out like ten checks and he just you know they're perforated and he just ripped them off they	go	through just a continuous thing on the printer and huh	#telephone#	telephone_sw2405-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah any more i don't even know if they have if a college kid would have a typewriter well you i don't know no i can't no and they probably used to have it i just finished a a major research paper a couple of weeks a	go	and i couldn't imagine not having that thing on a disk where i could	#telephone#	telephone_sw2405-ms98-a-trans.txt	go	spoken	OANC_spoken	1
oh yeah they did it right they did it right i mean they were yeah they sit there and they	go	is this really what i want to say and you typed it and that was it and now you know people just send it back over and over and over and over the first time yeah	#telephone#	telephone_sw2405-ms98-a-trans.txt	go	spoken	OANC_spoken	1
latest latest one i've saw which was a mistake to	go	see was Lionheart had Claude Van Damme uh-huh	#telephone#	telephone_sw2406-ms98-a-trans.txt	go	spoken	OANC_spoken	1
keeps trying who deserts to	go	help his brother's wife who	#telephone#	telephone_sw2406-ms98-a-trans.txt	go	spoken	OANC_spoken	1
but uh well i guess that's one i won't	go	see well it was worth the buck i guess	#telephone#	telephone_sw2406-ms98-a-trans.txt	go	spoken	OANC_spoken	1
i'm not sure i can't remember It's been a while since i've seen it But he he gets involved in some sort of bad dealings with somebody and he has to	go	underground and he uses all of his special effects knowledge in doing what needs to be done hm	#telephone#	telephone_sw2406-ms98-a-trans.txt	go	spoken	OANC_spoken	1
all the tricks all the props and whatever to get to where he needs to	go	uh-huh that sounds like an interesting concept	#telephone#	telephone_sw2406-ms98-a-trans.txt	go	spoken	OANC_spoken	1
keep on watching those movies huh talk to you on the next	go	around okay bye-bye	#telephone#	telephone_sw2406-ms98-a-trans.txt	go	spoken	OANC_spoken	1
hum of uh people to teach math and sciences and somebody said well you know you could	go	in and and substitute teach at seventy five dollars a day and there's always	#telephone#	telephone_sw2407-ms98-a-trans.txt	go	spoken	OANC_spoken	1
and i was listening to NPR the National Public Radio and they've quoted statistics that i just about my throat just about fell into my toes they said at the bottom of the SAT scores of graduating college seniors are usually those people that	go	into education oh wow	#telephone#	telephone_sw2407-ms98-a-trans.txt	go	spoken	OANC_spoken	1
well i can see why if you've	go	t little ones just coming along there's a a whole lot of stuff	#telephone#	telephone_sw2407-ms98-a-trans.txt	go	spoken	OANC_spoken	1
um-hum that's right just hypnotized yeah yeah and they'll	go	to the doors and stand up on the screen door looking out but uh they're not too interested in	#telephone#	telephone_sw2408-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah our little cat just wants wants out maybe once a day that's about all yeah the Bombay uh actually went through one of the screens last week trying to get out uh so i had to	go	round her up hum hum	#telephone#	telephone_sw2408-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah boy i try to keep her away from the Humane Society she always want to bring something home you know yeah oh that's my problem i'll	go	down to the uh SPCA or the Humane shelter and i i feel so sorry for them and i just want to i want to bring them all home um-hum	#telephone#	telephone_sw2408-ms98-a-trans.txt	go	spoken	OANC_spoken	1
i'm just uh it irritates me the way people mistreat animals and and they don't do it intentionally they just they're just doing it they	go	out and they think oh wouldn't it be cute to get a kitty um-hum	#telephone#	telephone_sw2408-ms98-a-trans.txt	go	spoken	OANC_spoken	1
get a kitten yeah um-hum and they	go	out and they don't have it fixed or anything and it has kittens and they can't support it and they take them down there and they end up getting that's right	#telephone#	telephone_sw2408-ms98-a-trans.txt	go	spoken	OANC_spoken	1
um-hum they keep you entertained they sure do we have a uh my wife's uh mother is uh oh about  seventy seven i guess she really gets a thrill when we	go	over to see her and bring the dog i think she's more happy to see the dog than she is us i can't get it can't get her convinced that she really shouldn't try to feed my dog chocolate though she always wants to do a little Hershey Kisses you know you really shouldn't feed chocolate to a dog especially a small dog	#telephone#	telephone_sw2408-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah that's true people i don't know why i guess the cartoons and everything people grow up believing cats like fish the only reason they	go	after fish in a fishbowl is because it's moving it's something something to play with um-hum	#telephone#	telephone_sw2408-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah the uh yeah it's it's uh it is convenient to have that you know and it and if you can do a the a lot more with the American Express when we do when we	go	traveling uh-huh	#telephone#	telephone_sw2409-ms98-a-trans.txt	go	spoken	OANC_spoken	1
but they won't they won't charge i saw that advertised too that's a	go	od deal but it's real convenient it's real convenient for me i really i just like being able to	#telephone#	telephone_sw2409-ms98-a-trans.txt	go	spoken	OANC_spoken	1
huh yeah it's not	go	ing to	#telephone#	telephone_sw2409-ms98-a-trans.txt	go	spoken	OANC_spoken	1
oh yeah and uh we don't	go	we don't we don't drive anymore when we	#telephone#	telephone_sw2409-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah but when you anytime you see a nation	go	in and just overtake it and it's take it take authority take control it's a i believe it's a spiritual yeah	#telephone#	telephone_sw2410-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah forbade religion for years and years and God's the one that opened the doors for their religion for for Christianity to	go	in Russia it's not it's not Gorbachev he will not receive the credit for that because one man uh-huh	#telephone#	telephone_sw2410-ms98-a-trans.txt	go	spoken	OANC_spoken	1
so i i don't know she said they	go	crazy yeah i had fun rooting against them it was	#telephone#	telephone_sw2411-ms98-a-trans.txt	go	spoken	OANC_spoken	1
and oh i hate to hazard a guess uh i'm trying to	go	through and see who's	#telephone#	telephone_sw2411-ms98-a-trans.txt	go	spoken	OANC_spoken	1
huh all right well listen i've	go	t to	#telephone#	telephone_sw2411-ms98-a-trans.txt	go	spoken	OANC_spoken	1
think it i think what's interesting is that uh uh the political activists Jesse Jackson and a lot of other people went out there and are demonstrating i find it interesting that uh outsiders would bother to	go	in how do how do you feel about people like Jesse Jackson getting involved um i think sometimes it's	#telephone#	telephone_sw2413-ms98-a-trans.txt	go	spoken	OANC_spoken	1
uh you may disagree with him but i i i find this whole what do you think of this uh fourteen one and ten four one in Dallas oh i think that they should	go	ahead and	#telephone#	telephone_sw2413-ms98-a-trans.txt	go	spoken	OANC_spoken	1
i i i and i don't quite understand why the power base uh doesn't uh why they don't	go	with fourteen one i you know i	#telephone#	telephone_sw2413-ms98-a-trans.txt	go	spoken	OANC_spoken	1
above middle class income whatever that is in the the united states now probably more than what i'm making  maybe i should become an immigrant and	go	somewhere else well yeah you work for TI	#telephone#	telephone_sw2415-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah yeah we	go	where the work is that's true that's true well did you start with TI out here and then	#telephone#	telephone_sw2415-ms98-a-trans.txt	go	spoken	OANC_spoken	1
we	go	where the work is that's true that's true well did you start with TI out here and then	#telephone#	telephone_sw2415-ms98-a-trans.txt	go	spoken	OANC_spoken	1
you know	go	od people are being put out of jobs now oh yes how well i know i was laid off last year but i was i was lucky because i was one of the first groups to	#telephone#	telephone_sw2415-ms98-a-trans.txt	go	spoken	OANC_spoken	1
it's a real nice facility i just haven't taken advantage of it yet though do do do they give the employees time off during the day to	go	no not really	#telephone#	telephone_sw2416-ms98-a-trans.txt	go	spoken	OANC_spoken	1
no not really a lot of places do that now they'll they'll set aside you know like an hour a day that you can	go	exercise yeah	#telephone#	telephone_sw2416-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah well that's my uh i mean every time i've tried to	go	you know it's always there's there's always a league bowling yeah yeah	#telephone#	telephone_sw2416-ms98-a-trans.txt	go	spoken	OANC_spoken	1
and they've	go	t a real nice building down there on a great big piece of land and it's a huge plant i mean this thing's just enormous and that's what they do at lunch time they	#telephone#	telephone_sw2416-ms98-a-trans.txt	go	spoken	OANC_spoken	1
i'm tired of running around on crutches for two months at a time and i'm not lucky enough to just	go	ahead and break it you know the things	#telephone#	telephone_sw2416-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah you might have to	go	to those old old old-timey high top tennis shoes that they used to wear well i've	#telephone#	telephone_sw2416-ms98-a-trans.txt	go	spoken	OANC_spoken	1
you might have to	go	to those old old old-timey high top tennis shoes that they used to wear well i've	#telephone#	telephone_sw2416-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah yeah i think i'll probably just have to	go	with one of those splint braces or something yeah	#telephone#	telephone_sw2416-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah yeah i heard about it and they're wondering where does that cholesterol	go	yeah i think it it's all in the metabolism of of the	#telephone#	telephone_sw2416-ms98-a-trans.txt	go	spoken	OANC_spoken	1
right right i i have a i don't i don't have to do anything you know it's like what am i	go	ing to do if i sit here if i sit here for a whole year they'll let me	#telephone#	telephone_sw2417-ms98-a-trans.txt	go	spoken	OANC_spoken	1
i see and but you	go	into this whole big lottery every year and you know each uh your last three digits of your document you know like your social security number you're matched up with other numbers right oh i see	#telephone#	telephone_sw2417-ms98-a-trans.txt	go	spoken	OANC_spoken	1
right yeah right there on the borderline huh yeah and you know but it's  my brother	go	es everybody in my family had to do it and they	#telephone#	telephone_sw2417-ms98-a-trans.txt	go	spoken	OANC_spoken	1
jeez you know you	go	there you train you get treated like shit and then you you i mean then you get out so it's it's no is it not educational training it's strictly it's strictly uh military i see	#telephone#	telephone_sw2417-ms98-a-trans.txt	go	spoken	OANC_spoken	1
oh they know right like for example you you know like when they	go	around the train asking for tickets like short distant trains they won't ask you if you if you're wearing your military uniform for a ticket they'll just skip you right	#telephone#	telephone_sw2417-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah and so that would be that would be see there're too many things that	go	against it that would be ridiculous right right	#telephone#	telephone_sw2417-ms98-a-trans.txt	go	spoken	OANC_spoken	1
so and but then you won't have to do it just imagine sometimes your kids you'll be saying well it's your job	go	do it you know  but it that's right	#telephone#	telephone_sw2417-ms98-a-trans.txt	go	spoken	OANC_spoken	1
excuse me Jim could you hold on i have someone at the door i'll be right back sure	go	ahead sure thank you i think we might have just screwed up the computer but we'll find out	#telephone#	telephone_sw2418-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah that's	go	od	#telephone#	telephone_sw2418-ms98-a-trans.txt	go	spoken	OANC_spoken	1
um-hum and also i wanted to make a little bit more money so i decided i'd like to	go	out and try sales and uh i'm i'm out trying to sell oh yeah	#telephone#	telephone_sw2418-ms98-a-trans.txt	go	spoken	OANC_spoken	1
um-hum another clue for you for college money	go	to work for UT okay	#telephone#	telephone_sw2418-ms98-a-trans.txt	go	spoken	OANC_spoken	1
hey Dick who's your favorite team i think i'm	go	ing to have to	#telephone#	telephone_sw2419-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah they really uh uh they found out that all the guys that were backing up uh McMahon when they	go	t to be the first guys weren't all that	#telephone#	telephone_sw2419-ms98-a-trans.txt	go	spoken	OANC_spoken	1
it must get a long time between thrills yeah uh i was here in nineteen sixty well i	go	t to	#telephone#	telephone_sw2419-ms98-a-trans.txt	go	spoken	OANC_spoken	1
well uh  then what happened so we	go	a little bit further than that uh and i uh uh i was single then later i	#telephone#	telephone_sw2419-ms98-a-trans.txt	go	spoken	OANC_spoken	1
and uh now i	go	t back i	#telephone#	telephone_sw2419-ms98-a-trans.txt	go	spoken	OANC_spoken	1
and uh uh yeah because see last year their first two draft choices were uh Alex uh Emmett Smith and Alexander Wright and they didn't get either of them until half way through the season and they didn't get to	go	through training camp with them yeah	#telephone#	telephone_sw2419-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah in the Super Bowl the previous year that they'd finished in the Cotton Bowl they did	go	to the Super Bowl and	#telephone#	telephone_sw2419-ms98-a-trans.txt	go	spoken	OANC_spoken	1
oh yeah there's so many people do that and uh we used and uh we used to uh my first wife and i used to	go	out with them all the time because every Sunday you know the yeah	#telephone#	telephone_sw2419-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah but uh every time the kids didn't	go	we'd	#telephone#	telephone_sw2419-ms98-a-trans.txt	go	spoken	OANC_spoken	1
well i own four tickets i might i told you i had two i actually own four and in seventy one the year they moved into the stadium i bought two more because i had uh two children and they were very little and we just ended up taking the neighbors kids who were teenagers because our i thought that ultimately my own would want to	go	and the way the stadium was selling out in season tickets it might be totally sold out which it never did but uh uh at twenty nine dollars a pop now let's see six four's is uh-huh  that's a hundred and sixteen dollars	#telephone#	telephone_sw2419-ms98-a-trans.txt	go	spoken	OANC_spoken	1
uh-huh and then Iran i don't know if they can	go	to Iran or not that wasn't the the Iranian borders are still open uh from what i understand understand um	#telephone#	telephone_sw2420-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah but since there's so much more to	go	around that that leaves the the lower classes with more yeah	#telephone#	telephone_sw2420-ms98-a-trans.txt	go	spoken	OANC_spoken	1
um-hum if they catch it they think that i'm you know i'm on drugs and they send me and and have me uh you know	go	through this this thing you know yeah checked out or whatever i but it seems to me that there are ways to accommodate that um i agree that that some innocent person might be victimized by a false test	#telephone#	telephone_sw2421-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah young man who uh who's a family they	go	to our church and it's the son and so on and he was friends with my children um-hum	#telephone#	telephone_sw2421-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah i tend to not want to	go	anywhere after that but this way you know you can	#telephone#	telephone_sw2422-ms98-a-trans.txt	go	spoken	OANC_spoken	1
oh you do the aerobic uh dancing then um-hum um-hum and and on Saturdays i	go	to a jazzercise class that's my yeah well that looks that looks like so much work to me i	#telephone#	telephone_sw2422-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah to uh to get out and uh	go	for the swim i think uh there is something to this endorphins yeah	#telephone#	telephone_sw2422-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah well sometimes sometimes uh i've had the effect that if i swim in the morning uh i get an urge to	go	back and swim again at lunch time wow do you have time to do that in your job	#telephone#	telephone_sw2422-ms98-a-trans.txt	go	spoken	OANC_spoken	1
really and the other two	go	t jealous and they went out and says well i'm	#telephone#	telephone_sw2422-ms98-a-trans.txt	go	spoken	OANC_spoken	1
no i i guess if you make money at it it becomes a vocation then yeah well i don't know i told my husband i said you	go	out some to work on the car it's not worth getting all mad and fighting and hollering at each other when it	#telephone#	telephone_sw2423-ms98-a-trans.txt	go	spoken	OANC_spoken	1
because it always seems it	go	es wrong when you try to do something i guess as far north as you are if you like gardening you've still	#telephone#	telephone_sw2423-ms98-a-trans.txt	go	spoken	OANC_spoken	1
oh really oh when you	go	across the lake um i don't know why we have so much	#telephone#	telephone_sw2423-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah well i'm i'm working for TI Texas Instruments down here well i interviewed with them but i didn't want to	go	to Texas oh yeah	#telephone#	telephone_sw2423-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah uh you know after a while you make some stuff then you start looking at it	go	boy this this is kind of ugly but i know someone who does a lot of woodworking for a hobby um he does it believe it or not i wouldn't imagine why but to get out of the house away from his wife	#telephone#	telephone_sw2423-ms98-a-trans.txt	go	spoken	OANC_spoken	1
where out in the just kind of out in these little towns they'd be i n they may be the same kind of people you're talking about you know they've they've	go	t twelve weeks to do something and they they're making furniture and just you know things like that during the winter and then they	#telephone#	telephone_sw2423-ms98-a-trans.txt	go	spoken	OANC_spoken	1
i don't don't know where they came from they come out of nurseries mostly in Missouri and places like that and they come down here and they'll sit in the nurseries here and they'll	go	ahead and and uh leaf out so what i'm planting or actually transplanting is a tree that's or trees that are already leafed out	#telephone#	telephone_sw2423-ms98-a-trans.txt	go	spoken	OANC_spoken	1
okay there we	go	well uh what do you think about taxes do you think we're paying too much	#telephone#	telephone_sw2424-ms98-a-trans.txt	go	spoken	OANC_spoken	1
and you know we're not typically talking about big dollars but here you feel like you've you've done something	go	od you've you've earned your interest and then you have to	#telephone#	telephone_sw2424-ms98-a-trans.txt	go	spoken	OANC_spoken	1
as i understand it from the Iraqi point of view this current cease fire thing that the UN uh had set up you know the Iraqis are probably not	go	ing to	#telephone#	telephone_sw2426-ms98-a-trans.txt	go	spoken	OANC_spoken	1
the country of Kuwait was just you know somebody's uh you	go	back to World War i when the uh Ottoman empire broke up and the British and the French and the English yeah the British and the French mostly	#telephone#	telephone_sw2426-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah which is why for centuries you know hundreds of years the British and the French had so much influence in there because they'd	go	in and they'd win something right	#telephone#	telephone_sw2426-ms98-a-trans.txt	go	spoken	OANC_spoken	1
and caused problems so well i just uh i'm not interested in keeping big military over there and having to	go	in and call the shots like you say and and i just would prefer that i mean sometimes we've said let's keep we yeah yeah	#telephone#	telephone_sw2426-ms98-a-trans.txt	go	spoken	OANC_spoken	1
uh this thing they they gave the guys uh the power and the material and the told them to	go	do it and they did it you know	#telephone#	telephone_sw2426-ms98-a-trans.txt	go	spoken	OANC_spoken	1
and whether the the United Nations i don't think the US will do it on their own but whether the United Nations comes around and says hey wait a minute we know this thing isn't uh all that much over we've	go	t to	#telephone#	telephone_sw2426-ms98-a-trans.txt	go	spoken	OANC_spoken	1
well i don't think there's much hope for a lasting peace over there like they oh well no no there there never will be i mean uh uh the only way that you're	go	ing to have peace over there if if we determine that we want to	#telephone#	telephone_sw2426-ms98-a-trans.txt	go	spoken	OANC_spoken	1
so well i guess i better	go	i have a repairman just came for my refrigerator oh	#telephone#	telephone_sw2426-ms98-a-trans.txt	go	spoken	OANC_spoken	1
that's right yeah i enjoy excuse me	go	ahead sometimes i i said i sometimes i wish i had more space you know i grow a lot of things a lot of food and	#telephone#	telephone_sw2427-ms98-a-trans.txt	go	spoken	OANC_spoken	1
well it will make it will make them taste better i'm sure oh yeah yeah i enjoy it i come home from work and and i usually say hello to wife and kids and then	go	out and fiddle you know just walk around the yard and sure	#telephone#	telephone_sw2427-ms98-a-trans.txt	go	spoken	OANC_spoken	1
uh-huh next year i was planting some broccoli and and some of those they are called cabbage loppers or whatever they were just covered with them i mean i went up i didn't	go	out there for about three days you know because i uh-huh right uh-huh	#telephone#	telephone_sw2427-ms98-a-trans.txt	go	spoken	OANC_spoken	1
that's right absolutely they really	go	through it they really do and they they have a you a	#telephone#	telephone_sw2427-ms98-a-trans.txt	go	spoken	OANC_spoken	1
absolutely they really	go	through it they really do and they they have a you a	#telephone#	telephone_sw2427-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah they're pretty neat little i've never seen one i have a friend who has one and and he lets me you know no problem borrowing if it's just a hassle when you know to	go	up and it's a fairly large one to heave it up into the back of the van and bring it home and uh-huh oh yeah	#telephone#	telephone_sw2427-ms98-a-trans.txt	go	spoken	OANC_spoken	1
right check it back and just grab it you know if i just	go	to my garage and grab it uh-huh	#telephone#	telephone_sw2427-ms98-a-trans.txt	go	spoken	OANC_spoken	1
well well i'll let you	go	it's	#telephone#	telephone_sw2427-ms98-a-trans.txt	go	spoken	OANC_spoken	1
oh yeah uh-huh and i can research and	go	to the library and and discover who married who what year and all this sort of thing and come back and load it all into my computer and then when i want to uh-huh	#telephone#	telephone_sw2428-ms98-a-trans.txt	go	spoken	OANC_spoken	1
Hewlett Packards makes PC's and they use the Amiga to do video presentations and um uh campaigns educational type uh presentations for the engineers incidentally incidentally Bausch and Lomb uses it too let me ask you something uh if you were if you needed to	go	to another sure	#telephone#	telephone_sw2428-ms98-a-trans.txt	go	spoken	OANC_spoken	1
and then you can describe what's	go	ing on you can record microphoning machine then there's a way to link all that together and once you	#telephone#	telephone_sw2428-ms98-a-trans.txt	go	spoken	OANC_spoken	1
okay well i'll remember that yeah so if you ever	go	in a restaurant and order crawfish i mean every once in a while you'll see one i mean it doesn't happen very often because it's just an accident but if the tail is straight on it then yeah don't eat it but um you just put some cajun well uh-huh	#telephone#	telephone_sw2429-ms98-a-trans.txt	go	spoken	OANC_spoken	1
um-hum you know make a sauce with or something like that but you can	go	ahead and buy them cooked and shelled and they're more expensive of course but does it taste a lot like shrimp	#telephone#	telephone_sw2429-ms98-a-trans.txt	go	spoken	OANC_spoken	1
and the other thing is the cost it's almost prohibitive to bring it to a dealer boy i tell you i just	go	t my car back from a dealer and when it was in there i had them just	#telephone#	telephone_sw2430-ms98-a-trans.txt	go	spoken	OANC_spoken	1
