yeah all kind of weather from the Atlantic Ocean you know and that drives our weather nutsy sometimes we'll get the clouds and the wind	coming	the right way and the storms will just pour in moisture and pump anything from snow to rain depending on the temperature you know yeah	#telephone#	telephone_sw2179-ms98-a-trans.txt	come	spoken	OANC_spoken	2
to help the woman cope with what she has to go through um support group wise or or just all the different aspects that men have developed over the years to handle what the world does to them uh how how is the woman's world	coming	along in that respect i think it's come along very slowly i think that uh a lot of the stresses that you talk about have have	#telephone#	telephone_sw2182-ms98-a-trans.txt	come	spoken	OANC_spoken	2
oh i bet it doesn't mix well does it huh yeah no they um the strawberries are	coming	in season now from they're they're	#telephone#	telephone_sw2187-ms98-a-trans.txt	come	spoken	OANC_spoken	2
huh yeah no they um the strawberries are	coming	in season now from they're they're	#telephone#	telephone_sw2187-ms98-a-trans.txt	come	spoken	OANC_spoken	2
against his original opinion so maybe that speaks well for juries yeah i i remember the one that i sat in on we had quite a problem	coming	to a conclusion and and we came back with so many people this way and so many that way and the judge told us we couldn't leave until we came to a decision and we just could not we were split and he kept us there one evening until seven	#telephone#	telephone_sw2195-ms98-a-trans.txt	come	spoken	OANC_spoken	2
oh yeah oh my God i i swear those  planes going or	coming	going or	#telephone#	telephone_sw2202-ms98-a-trans.txt	come	spoken	OANC_spoken	2
uh-huh terrible you get those uh Chinook winds	coming	across the prairies and golly it's uh it's unbelievable the extremes in weather up there but i enjoy it gosh i and just dries everything out	#telephone#	telephone_sw2203-ms98-a-trans.txt	come	spoken	OANC_spoken	2
that's true so that really effects how they report the news and some well it's like the the Dale Hansen on channel eight little is a sometimes a little too cutesy but i wonder if we're	coming	up on ten minutes have you talked have you been on the conversation when they beeped you at ten minutes with is he the sports	#telephone#	telephone_sw2205-ms98-a-trans.txt	come	spoken	OANC_spoken	2
and we get a lot of tornados too this is the time of the year uh-huh have you heard the forecast for the week	coming	up no i sure haven't	#telephone#	telephone_sw2206-ms98-a-trans.txt	come	spoken	OANC_spoken	2
uh-huh and uh they're	coming	up really pretty you just need a just need a good rain	#telephone#	telephone_sw2206-ms98-a-trans.txt	come	spoken	OANC_spoken	2
uh i haven't heard the forecast for the next for uh	coming	up for this weekend or next week so i'm not sure what to expect i can only guess that it's supposed to be nice	#telephone#	telephone_sw2206-ms98-a-trans.txt	come	spoken	OANC_spoken	2
and are now now that even though California has reinstated the death penalty for whatever various crimes the people who were there originally when they when they changed the laws to revoke the death penalty are still in there for are in prison in quote for life and and are now	coming	up for parole some of them like Manson who's come up um-hum	#telephone#	telephone_sw2231-ms98-a-trans.txt	come	spoken	OANC_spoken	2
t hat those the war things and how God approaches that because i think its just now	coming	up to where i really feel like i need to come you know need to decide what i feel well the difficulty is is if you look in the Old Testament and and the numbers of places that uh the Lord went out and just simply struck down and that was part of the problem when they went into the Promised Land	#telephone#	telephone_sw2232-ms98-a-trans.txt	come	spoken	OANC_spoken	2
but uh that's how i got my my education such as it was was going into it is service and then	coming	back	#telephone#	telephone_sw2233-ms98-a-trans.txt	come	spoken	OANC_spoken	2
and uh yeah i got all my little seedlings	coming	up in the kitchen and uh-huh	#telephone#	telephone_sw2237-ms98-a-trans.txt	come	spoken	OANC_spoken	2
uh-huh ours are going to be	coming	out now our cancer society sales daffodils right now they're they're big now so we we have daffodils for in the house because of the cut flowers but they're just beginning to come out the end bud yeah	#telephone#	telephone_sw2237-ms98-a-trans.txt	come	spoken	OANC_spoken	2
and we just got extremely lucky to find someone who was willing to do it and she stayed five days a week and spent the night but did go home on weekends and then we found another girl who had been kind of	coming	in and helping Dad clean and do that kind of thing for several years who said that she was willing to stay on the weekends and help him um-hum	#telephone#	telephone_sw2238-ms98-a-trans.txt	come	spoken	OANC_spoken	2
um-hum but i would really check that out because i'm concerned in	coming	years it's going to be you know just a horrendous burden to especially the younger folks what i'm really scared about and you know i'm i don't know firsthand but i it seems to me that like you were saying earlier that the deductibles are getting bigger and bigger	#telephone#	telephone_sw2250-ms98-a-trans.txt	come	spoken	OANC_spoken	2
you know the the reaction you know the the economic well the uh the social structure of the Soviet Union you know it it's it's	coming	apart at the seams uh-huh	#telephone#	telephone_sw2252-ms98-a-trans.txt	come	spoken	OANC_spoken	2
you know just he and a handful of guys managed to hold off the whole Union navy for a while from	coming	up the Sabine River which was of no consequence but still is an interesting story well you know why they actually held them off	#telephone#	telephone_sw2253-ms98-a-trans.txt	come	spoken	OANC_spoken	2
who i'm not Larry Johnson i think he's	coming	out this year he's	#telephone#	telephone_sw2255-ms98-a-trans.txt	come	spoken	OANC_spoken	2
he's yeah he's	coming	out in the pros this year uh-huh and Anderson Hunt all their uh their best players i think are graduating	#telephone#	telephone_sw2255-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yeah and that's	coming	right into your homes yeah	#telephone#	telephone_sw2256-ms98-a-trans.txt	come	spoken	OANC_spoken	2
and you have the Palestinian question and there hasn't been a Palestine over there for God since you know two hundred years three hundred years before Christ was born and but but you have people that are suddenly	coming	out of the woodwork going oh yes we want a Palestine nation but there hasn't been one for you know well over two thousand years um-hum	#telephone#	telephone_sw2257-ms98-a-trans.txt	come	spoken	OANC_spoken	2
because one i i'll never forget uh one spring we had a real big dust storm come in and it started raining and uh it was like raining mud out there you know yeah i recall a snirtstorm out there one day where about this time of year that there was a big cold front	coming	in and they got the dirt up in the air and then it snowed a little bit and uh	#telephone#	telephone_sw2258-ms98-a-trans.txt	come	spoken	OANC_spoken	2
i see ended up	coming	back but uh yeah the weather out there was uh-huh it it could get a little bit a little bit interesting now and again	#telephone#	telephone_sw2258-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yes two percent two percent is a good choice but to as far as to increase tax revenues	coming	in you need to a redesigning of the entire tax structure itself corporate America is getting away with bloody murder where as the people out here are having to pay such a high amount of their actual bring home salaries into taxes the corporations are getting off easy because they're actually paying in less than five percent of their gross national product	#telephone#	telephone_sw2261-ms98-a-trans.txt	come	spoken	OANC_spoken	2
and you know that that is a sign something's	coming	out yeah yeah and that's all cars are doing that and it's really polluting the air	#telephone#	telephone_sw2262-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yeah but uh yeah we we find even uh you know even looking at the dollar movies which are you'd think those are the ones that uh are	coming	back around because they were good the first time um-hum	#telephone#	telephone_sw2270-ms98-a-trans.txt	come	spoken	OANC_spoken	2
but uh and well i think the now it's all	coming	back to me what was the one not The Deep but The Abyss um yeah	#telephone#	telephone_sw2270-ms98-a-trans.txt	come	spoken	OANC_spoken	2
AC Green's pretty good yeah yeah he's good	coming	off the bench now of course the other they got Sam Perkins um-hum	#telephone#	telephone_sw2271-ms98-a-trans.txt	come	spoken	OANC_spoken	2
and they used to call it the uh the UCLA invitational because they figured everybody else is just	coming	to just to be there yeah	#telephone#	telephone_sw2271-ms98-a-trans.txt	come	spoken	OANC_spoken	2
uh-huh if they would ever happen to have a drug problem suppose that they could feel comfortable	coming	to me and saying i got a problem problem uh-huh	#telephone#	telephone_sw2279-ms98-a-trans.txt	come	spoken	OANC_spoken	2
problem uh-huh you know and uh and that would make any parent feel good and bad at the same time you know first of all you're	coming	to me and let's see how we can get rid of the problem you know yeah	#telephone#	telephone_sw2279-ms98-a-trans.txt	come	spoken	OANC_spoken	2
well some people just are incorrigible and there's no way that they can ever deal with society and abide by rules so in in a case like that uh given what crime they're guilty of uh yeah i could i could justify a death penalty for somebody who just has no chance of ever reforming or	coming	to grips with uh living in normal society see i would i always come look at it do they have could they be put even in life imprisonment could they be put to useful labor	#telephone#	telephone_sw2282-ms98-a-trans.txt	come	spoken	OANC_spoken	2
okay okay okay so it's it's it's amazing too you know you with that with the oil wells burning over there that's that's the exact same stuff that's	coming	out of cars every day just in uh just in a little different grade i guess yeah	#telephone#	telephone_sw2293-ms98-a-trans.txt	come	spoken	OANC_spoken	2
that's true that's true um self-preservation of the species i guess right that's it what they don't realize the time is	coming	and i see it	#telephone#	telephone_sw2294-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yeah yeah i was the same way too i'm not a people person i i i hate um having to play such a nice guy you know especially when it's all phony especially when you got some uh jerk	coming	in yeah	#telephone#	telephone_sw2305-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yeah i know down here the school's are you know i don't know they rate i moved to Arkansas and Texas after living in Ohio and the schools down here rate you know bottom ten percent across the country and having been through grade school up there and	coming	down here to high school i can understand why because they're so far behind and so poorly staffed half the time the teachers don't know what's going on well that's really too bad because it it it's giving some people unfair advantage i mean we our high school up here is like a junior college in Florida what we learned	#telephone#	telephone_sw2316-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yeah well i could i could see if a kid doesn't have any encouragement if  they're you know come from a broken home and their parents are more concerned about trying to work and or maybe they're unemployed and they're mad at the world i can see where that wouldn't be very good for a a kid you know he's	coming	up will you help me with my homework and they're no get away from me i've had a terrible day so it's got a lot to do with economics in the area that you come from	#telephone#	telephone_sw2316-ms98-a-trans.txt	come	spoken	OANC_spoken	2
i i don't think i'm getting what i should but you know in Texas it's next to free because they they pay so much of it it's state supported but at the same time it's really not it's not like going to MIT my engineering degree will be nothing like somebody	coming	out of MIT and that's it's really too bad well that	#telephone#	telephone_sw2316-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yeah and i got all three of them on tape and i'm fixing to tape this other one that's	coming	on Monday Changes yeah	#telephone#	telephone_sw2317-ms98-a-trans.txt	come	spoken	OANC_spoken	2
Juan Gonzalez yeah he looks to be a a up and	coming	uh performer yeah so it will be interesting to see you know i think and make him progress and uh get him on board	#telephone#	telephone_sw2319-ms98-a-trans.txt	come	spoken	OANC_spoken	2
right that's right they've got all this supplemental income	coming	in as if they aren't ma king enough already as uh stars of the sport exactly and uh	#telephone#	telephone_sw2319-ms98-a-trans.txt	come	spoken	OANC_spoken	2
i'll probably be heading down your way in uh oh the end of May end of April i guess when school's out um well watch it	coming	down south down when you get through uh round round Georgetown and Roundrock they got a highway patrol that just patrols up and down that thing in those little fast Mustangs i'll have to keep that in mind because uh	#telephone#	telephone_sw2326-ms98-a-trans.txt	come	spoken	OANC_spoken	2
um-hum but uh you know i understand what you're where you're	coming	from with the yeah now the other side of the question is about are we getting what we're paying for um	#telephone#	telephone_sw2327-ms98-a-trans.txt	come	spoken	OANC_spoken	2
uh-huh so we've got an automobile that's that's got some class to it but i don't really i can't tell now what kind of a car is	coming	down or what kind of a car i'm following unless i get up close enough to read the name on it yeah	#telephone#	telephone_sw2329-ms98-a-trans.txt	come	spoken	OANC_spoken	2
so i think we're a little ahead uh ahead of schedule on that yeah i was out in my yard yesterday afternoon and i noticed all that grass	coming	up and i thought ooh we've got to start this mowing bit soon that's true it's been a  a fun break but it the break is over	#telephone#	telephone_sw2330-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yeah in fact i'm a little worried about this one	coming	up here we have a long weekend and it sounds like it's gonna be a little bit on the cool side yeah	#telephone#	telephone_sw2330-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yes still a feeling of you know it's not totally wasted dollars if you think about it some of it	coming	back your way right	#telephone#	telephone_sw2341-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yeah that seems to be an up and	coming	business i know out there where we are there's there's uh a person on each side of our county that now have aviaries	#telephone#	telephone_sw2346-ms98-a-trans.txt	come	spoken	OANC_spoken	2
uh-huh if my wife had an education and could support us and the only value i see	coming	out of this is that children now in in a two parent home they now actually have two parents because um-hum	#telephone#	telephone_sw2347-ms98-a-trans.txt	come	spoken	OANC_spoken	2
oh so we we had a feeling we'd be	coming	back this way and again there they don't sell all the cars with air conditioning it's you know it's really a not yeah	#telephone#	telephone_sw2350-ms98-a-trans.txt	come	spoken	OANC_spoken	2
oh as we were	coming	into town and then it snowed a half a foot oh my gosh	#telephone#	telephone_sw2350-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yeah yeah well it it was kind of amazing people were	coming	to me to ask me you know what's going on you know like i knew or like i sat in on the meetings or something	#telephone#	telephone_sw2355-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yeah yeah you know this girl just	coming	to America type thing you know so you know i would have loved it the opportunity to do that yeah really	#telephone#	telephone_sw2355-ms98-a-trans.txt	come	spoken	OANC_spoken	2
medical and dental programs sometimes as well as just the ability to takeoff uh personal leave or whatever you need and one thing that i've found	coming	in handy lately is juror duty uh being paid for that or or at least a full days pay plus whatever the the local government pays you it's nice to be able to do that and not have to concern yourself with your job as it were especially if you get on a case	#telephone#	telephone_sw2361-ms98-a-trans.txt	come	spoken	OANC_spoken	2
it's uh but it's showing it's rewards now i think uh oh the stop pays and people	coming	off of L O A and everything people are really getting the hang of it now yeah	#telephone#	telephone_sw2363-ms98-a-trans.txt	come	spoken	OANC_spoken	2
we uh we lived out of state for a while and came back and uh we lived in a smaller city and now we say gee Dallas really is big and polluted isn't it i can remember i've only been here eight years but i can remember	coming	to work from i used to live in Wylie and i could see downtown Dallas uh-huh	#telephone#	telephone_sw2368-ms98-a-trans.txt	come	spoken	OANC_spoken	2
um well you know a lot of these people that i've talked to that are	coming	down from uh like what i call the back East especially from JC Penney yeah Saint Louis whatever	#telephone#	telephone_sw2368-ms98-a-trans.txt	come	spoken	OANC_spoken	2
you ever thought about building a house yeah actually when we were up north um but some family things changed so we ended up	coming	back down here and all that because it helped my husband's work but um we really would like to but we don't know if we're going to do it unless we stay here you know it	#telephone#	telephone_sw2368-ms98-a-trans.txt	come	spoken	OANC_spoken	2
oh yeah well to some of them i guess it doesn't matter you know that maybe they've got enough	coming	in to to take care of it but yeah that's	#telephone#	telephone_sw2368-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yeah yeah i think that's the thing that were going to see well i think the biggest thing we're going to see	coming	up in the next ten years even in the even now they're starting to do it but i think it's going to be more in the next ten to fifteen years is that there's going to be a lot of women and they're going to have to work it out to working part time	#telephone#	telephone_sw2370-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yeah oh and it gets those nice warm breezes	coming	in that's nice yeah	#telephone#	telephone_sw2371-ms98-a-trans.txt	come	spoken	OANC_spoken	2
spring because we're getting that getting rid of winter finally yeah and all the trees and plants are	coming	out thank goodness and grass yeah yeah	#telephone#	telephone_sw2371-ms98-a-trans.txt	come	spoken	OANC_spoken	2
oh that would be great that would be neat let's see uh so we're all excited in Colorado Springs Apple Computer is	coming	to town uh-huh	#telephone#	telephone_sw2373-ms98-a-trans.txt	come	spoken	OANC_spoken	2
really hasn't been a problem it's been uh uh mostly outsiders	coming	in and you know robbing or breaking into automobiles and stealing uh i see	#telephone#	telephone_sw2378-ms98-a-trans.txt	come	spoken	OANC_spoken	2
and the problem is that ideally you they you know the world would like you to be completely indifferent so um but i i i understand what you say about the environmental movement um it's it's been a long time	coming	um being a uh a very old hippie uh-huh yes	#telephone#	telephone_sw2379-ms98-a-trans.txt	come	spoken	OANC_spoken	2
until i filed my insurance claims about four months later and they didn't have any coverage under my name and i went back and i said what the hell is going on here you know and they told me that uh oh well you know you know your husband works here and he's got a good salary we didn't think that you'd be	coming	back anyway and uh yeah really	#telephone#	telephone_sw2382-ms98-a-trans.txt	come	spoken	OANC_spoken	2
and it was because i had worked for about nine months and when they were	coming	home i was going to work uh-huh	#telephone#	telephone_sw2389-ms98-a-trans.txt	come	spoken	OANC_spoken	2
uh-huh and i wasn't there at supper time or bed time or they couldn't tell me what went on at school because they'd be	coming	in the door i'd be going out exactly	#telephone#	telephone_sw2389-ms98-a-trans.txt	come	spoken	OANC_spoken	2
last month of the i took a i sponsored a youth group up there and uh it was funny we went to a uh oh we must have had thirty of us and we went into a Pizza Hut and you wander into a Pizza Hut with that kind of crowd and they sort of hate to see you	coming	so they're they get the business but with a crowd of people it's uh it it it was kind of funny and we went in first and then it was so crowded and we went and i'm trying to think it's right off anyway i don't know if it's Pizza Hut or Pizza Inn anyway we went to another one and and uh	#telephone#	telephone_sw2392-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yeah well i know uh i don't just just out of curiosity how do you feel about these guys getting a welcome home that you all didn't get well see i never had a hard time	coming	home it didn't uh you know there all these people who spit on them and all these kinds of things i i came home and got married and i i never uh i and could now but i didn't and i mentioned that to my wife and she said well you never wore your uniform when you were off duty but i didn't uh i flew into Los Angeles	#telephone#	telephone_sw2392-ms98-a-trans.txt	come	spoken	OANC_spoken	2
and uh and it's a huge eagle you know wing span of twenty feet or something like that and the boy actually rides on his back and he rides through the clouds you know and you see him	coming	out of the clouds his head	#telephone#	telephone_sw2406-ms98-a-trans.txt	come	spoken	OANC_spoken	2
that was in the water you know that's the magic of Hollywood special effects i hear this movie F X part two	coming	out is uh pretty good yeah	#telephone#	telephone_sw2406-ms98-a-trans.txt	come	spoken	OANC_spoken	2
uh-huh they're supposed to be	coming	out with all these Desert Storm movies oh i expected those i mean Hollywood i mean they were doing their dealings with that before they even got over there i think	#telephone#	telephone_sw2406-ms98-a-trans.txt	come	spoken	OANC_spoken	2
so i don't know you know it does make me nervous well i can see why if you've got little ones just	coming	along there's a a whole lot of stuff going on out there there is a whole lot of stuff going on out there and and part of me says i just would like to you know shut my eyes and pretend it doesn't you know go on	#telephone#	telephone_sw2407-ms98-a-trans.txt	come	spoken	OANC_spoken	2
uh-huh of course charged those puppies up and it's oh boy when those bills start	coming	in they want a lot of money when you start getting them up there	#telephone#	telephone_sw2409-ms98-a-trans.txt	come	spoken	OANC_spoken	2
i don't know i think the team	coming	up is the Raiders the Raiders huh um	#telephone#	telephone_sw2411-ms98-a-trans.txt	come	spoken	OANC_spoken	2
it's you know i played softball and i screwed up	coming	around third base one time and the uh yeah	#telephone#	telephone_sw2411-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yeah yeah but then you know too on a it's uh of course what i think about when we talk about immigrants i know they're	coming	from everywhere but i think a lot about	#telephone#	telephone_sw2415-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yeah but then you know too on a it's uh of course what i think about when we talk about immigrants i know they're	coming	from everywhere but i think a lot about	#telephone#	telephone_sw2415-ms98-a-trans.txt	come	spoken	OANC_spoken	2
well that's not really immigration well no that's true it's not but it is i mean they're	coming	i mean we've we've got yeah	#telephone#	telephone_sw2415-ms98-a-trans.txt	come	spoken	OANC_spoken	2
right didn't have the you know the money they said it's a good way of uh in	coming	in but those are public service i mean you i mean you would be getting paid very little you know or anything at all right	#telephone#	telephone_sw2417-ms98-a-trans.txt	come	spoken	OANC_spoken	2
so um no i i've i've finally worked myself into a spot where i can budget when i when i was first divorced i had um i sat down and budgeted and i had outgo that was what much higher than what i had	coming	in yes i think uh that is a tough uh we all seems to think seems to be that way	#telephone#	telephone_sw2418-ms98-a-trans.txt	come	spoken	OANC_spoken	2
and and when the when the United States was founded the people the people who founded the country all had the same value systems and beliefs and so immigrants	coming	in understood that and and it wasn't as if it was forced upon them they chose to come to this country yeah	#telephone#	telephone_sw2420-ms98-a-trans.txt	come	spoken	OANC_spoken	2
you know every now and then when i do check up and say where is my count i check it relative to the clock and and i also wind up	coming	out even  even side of the pool yeah	#telephone#	telephone_sw2422-ms98-a-trans.txt	come	spoken	OANC_spoken	2
oh that's good exercise so i was out there you know stark terror	coming	down the side of the hill God really	#telephone#	telephone_sw2422-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yeah and i think here lately they've been saying quite often and maybe somebody's	coming	to realize that we're the nation in trouble absolutely absolutely	#telephone#	telephone_sw2424-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yeah that's	coming	up here pretty soon is it this weekend i don't know i really don't know it just seems like i here it on the news the day before and uh i i think it's	#telephone#	telephone_sw2427-ms98-a-trans.txt	come	spoken	OANC_spoken	2
that's	coming	up here pretty soon is it this weekend i don't know i really don't know it just seems like i here it on the news the day before and uh i i think it's	#telephone#	telephone_sw2427-ms98-a-trans.txt	come	spoken	OANC_spoken	2
what have you got growing right now uh got you know tomatoes that are starting to bloom and uh i've got carrots i mean yes i've got a few carrots up and i've got some radishes up and as a matter of fact i've already done a second row of radishes and uh the green onions are	coming	along uh-huh	#telephone#	telephone_sw2427-ms98-a-trans.txt	come	spoken	OANC_spoken	2
i see well tell them to look at the Amiga a lot of people think it's a toy and a game machine but it is a most powerful work station all the way around multitasking and i mean a real-time multitasking operating system and computer made well you know you'd be surprised how many of the various ones are	coming	in and giving us demos at all times and i sit in on all this stuff uh-huh	#telephone#	telephone_sw2428-ms98-a-trans.txt	come	spoken	OANC_spoken	2
um-hum my age if there was a bunch of college kids	coming	over for a dinner party no i they would shell their own you know we'd just have crawfish and beer or something but um if it was more formal like if i was you know working environment then i would probably um shell sure	#telephone#	telephone_sw2429-ms98-a-trans.txt	come	spoken	OANC_spoken	2
well the mini the you'd be surprised if if you drive a one of the the mini vans uh fact there all more or less alike the the uh Chevrolet and uh well of course Oldsmo bile has got one and Chryslers got one but they drive remarkably like cars well do you does yours have that this one had it where you know you would see something	coming	in the rear view mirror i mean not the rear those little side mirror things and it would look like it was further back than it was yeah	#telephone#	telephone_sw2431-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yeah i mean it was it was a great movie though i loved the movie yeah i did too i'm looking forward to this summer uh Naked Gun Two and a Half is	coming	out i love those movies	#telephone#	telephone_sw2435-ms98-a-trans.txt	come	spoken	OANC_spoken	2
they have we had we they have had to put security really heavy in our parking lot and people sitting up in the windows watching security because they were	coming	around smashing the windows and stealing stuff just in our parking lot you know and our parking lot's not um	#telephone#	telephone_sw2440-ms98-a-trans.txt	come	spoken	OANC_spoken	2
i i mean i wouldn't stay in the um well theirs was so bad and they were so close to the water that the water was	coming	up and they had to get out of there oh	#telephone#	telephone_sw2445-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yeah they they they keep they keep	coming	with this well when we die they're yours i i don't want to wait until your dead i mean you'll probably have it in your will that you're going to be buried with them i don't know they're yours	#telephone#	telephone_sw2456-ms98-a-trans.txt	come	spoken	OANC_spoken	2
they're pretty brave a lot of people still	coming	in from Russia and stuff jews	#telephone#	telephone_sw2456-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yeah but it is like you say	coming	a little bit further up north yeah yeah	#telephone#	telephone_sw2457-ms98-a-trans.txt	come	spoken	OANC_spoken	2
you saw it begin to come into the schooling system absolutely	coming	into the uh the community more and more and uh-huh oh that's terrible	#telephone#	telephone_sw2459-ms98-a-trans.txt	come	spoken	OANC_spoken	2
well and that i think that's maybe part of it that that the um and it you know if i owned the team i think you'd like them to do well but the question of losing big big money that what didn't didn't did Steinbrenner actually make money on the uh you got me i you know i think that there's	coming	to a point real soon when ticket prices are going to be to the point where the average fan can't go and once you do that you lose everything i mean well it it it yeah it's it's a little bit like any other sport you know when it starts costing you fifty to a hundred dollars to go to a game	#telephone#	telephone_sw2460-ms98-a-trans.txt	come	spoken	OANC_spoken	2
no uh sure don't my wife and i have just been married about two years but i have a sister that's a uh school teacher and uh yeah yeah my wife and i have a a three year old almost four and a and a two year old so we're looking at uh the older one going to school next year not not  well not this	coming	fall but the year after that and the year okay	#telephone#	telephone_sw2461-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yes and and how do how do you think that they would propose to do is far as if uh a person is	coming	out of high school and going to college how could you know i wonder how they could possibly enforcement	#telephone#	telephone_sw2464-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yeah i've got a lot of especially right now we've got several new products	coming	out and i've got lots of documentation i need to review and some i need to revise uh-huh will they let you take a computer home to work	#telephone#	telephone_sw2465-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yeah yeah i bet yeah my husband he took one home when they when they had it you know they had a big deadline	coming	up and it was looking a little touchy to meet so	#telephone#	telephone_sw2465-ms98-a-trans.txt	come	spoken	OANC_spoken	2
uh and as a result i don't get the comparative feel uh i suspect if i were	coming	home and trying to do some of the projects i do at the office i would go crazy on my on my machine uh i haven't tended to play the games and and uh do the applications at work that i do at home so i probably have never been in right	#telephone#	telephone_sw2470-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yeah i'm looking forward to the the pro play-off uh yeah it's	coming	up isn't it yeah LA yeah San Antonio	#telephone#	telephone_sw2477-ms98-a-trans.txt	come	spoken	OANC_spoken	2
he didn't leave the baby yeah yeah yeah so i felt real good about that but uh boy i tell you with summer	coming	up i'm just pulling my hair out in terms of what i'm going to do i i guess i went back to work about a year and a half ago and uh i worked full time all last year and now i'm going to school part time and uh graduate school and i'm working part time and so i'm still yeah i'm still going full time but i only have half time salary	#telephone#	telephone_sw2479-ms98-a-trans.txt	come	spoken	OANC_spoken	2
um-hum um-hum it told what happened when they got there and how many kids they had and it just kept	coming	on up through the generations so it was really that was really neat and	#telephone#	telephone_sw2485-ms98-a-trans.txt	come	spoken	OANC_spoken	2
um-hum you know some of them if they didn't have their addresses and all on and you know they told them that what we had to do was when we sent back in our information we had to tell them how many people were going to be	coming	yeah	#telephone#	telephone_sw2485-ms98-a-trans.txt	come	spoken	OANC_spoken	2
right did have a group come over from one of the banks over the children's hospital where i was volunteering and uh they were doing a presentation and every one of the young execs	coming	up were dressed exactly alike men and women	#telephone#	telephone_sw2486-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yeah yeah it was like you you come after me you're going to get it  you know and now there's so many other things where are the kids what are they doing you know where is this person	coming	in from uh you've got and and if if you if you manage to get it out yeah right	#telephone#	telephone_sw2490-ms98-a-trans.txt	come	spoken	OANC_spoken	2
were made out of wood and the reason i did that it was getting late in November and the winter was	coming	um-hum	#telephone#	telephone_sw2491-ms98-a-trans.txt	come	spoken	OANC_spoken	2
okay you know there were homes on the market for ten years that sold in the last year because there's a lot of people	coming	down from is your real estate market uh slowed down there like it is here in the northeast	#telephone#	telephone_sw2491-ms98-a-trans.txt	come	spoken	OANC_spoken	2
and so she's going back for that and so i i i've got three people i'm supporting in in school now and i guess i ought to go back myself i'm getting enthusiastic because they they're having so much fun you know uh i i don't hold out much hope for anything	coming	out of this Master's i i'm taking it more or less just because i'm interested in it but i'm i'm also taking a uh paralegal course and i i really want to oh that's great	#telephone#	telephone_sw2497-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yeah yeah which it's not that way now but i think that there is just that i think that it's just Latin countries are slower in	coming	around well they actually understood it is in America where it was hard  Latin you know	#telephone#	telephone_sw2502-ms98-a-trans.txt	come	spoken	OANC_spoken	2
a whole generation of my feeling uh before that's going to be accomplished that's right well you know they'd have to start when they're real young i mean you know it would have to be a child that is just	coming	in the school because i well i'll tell you another thing too now whenever	#telephone#	telephone_sw2504-ms98-a-trans.txt	come	spoken	OANC_spoken	2
yeah i think that uh uh and and you know i i say this because i'm	coming	from a i'm	#telephone#	telephone_sw2507-ms98-a-trans.txt	come	spoken	OANC_spoken	2
huh-uh uh brother about it and he sees the guy that jumped the line in front of him	coming	down the street so they got out and have more words and the second party went down to his house several houses down the street and got a gun and come back and shot the other guy and killed him oh my gosh	#telephone#	telephone_sw2507-ms98-a-trans.txt	come	spoken	OANC_spoken	2
oh my gosh and and uh so i i uh i i think we're almost	coming	from the same place on this subject really yeah i do too	#telephone#	telephone_sw2507-ms98-a-trans.txt	come	spoken	OANC_spoken	2
but uh we have a family dog that uh ate all of the children's toys so	coming	up to Christmas time  the girls didn't have any toys so we had to go out and oh wow	#telephone#	telephone_sw2508-ms98-a-trans.txt	come	spoken	OANC_spoken	2
and uh i know that they helped a lot of those Sandinistas refugees	coming	across the border and they housed them and stuff they've been down there about three years now and they lived it's kind of weird  they have bats in their roof but the bats eat the bad spiders so they leave the bats you know so uh yeah it's a whole whole different culture um it it's weird down there because	#telephone#	telephone_sw2514-ms98-a-trans.txt	come	spoken	OANC_spoken	2
um okay	coming	from that background what we pretty much do is we our household as far as living expenses we live on a cash budget every month my husband uh goes to the credit union and withdraws you know X amount of dollars for the month and then that money is used during that month we have a certain budget	#telephone#	telephone_sw2515-ms98-a-trans.txt	come	spoken	OANC_spoken	2
