Return of Modesty , which makes the case for chastity, patience, courtship, etc. [SEP] Shalit argues that when you	walk	down the street you can tell the virgins by their fresh, healthful glow. [SEP] E's critique, in full: "I don't know. [SEP] I always	#journal#	journal_ArticleIP_35972.txt	walk	written	OANC_written	1
City , his first and best volume of autobiography, Kazin describes his first	walk	across the Brooklyn Bridge, when he was 14 years old. [SEP] He'd become separated from classmates who were headed to City Hall, but he decided to	#journal#	journal_ArticleIP_3600.txt	walk	written	OANC_written	1
Kazin--stretched out their intellect and imagination across disparate worlds and helped a generation of book-hungry immigrant offspring	walk	into American cultural life.	#journal#	journal_ArticleIP_3600.txt	walk	written	OANC_written	1
wake up one bright autumn morning and you're halfway to the subway when you decide to	walk	to work instead. [SEP] But you don't go to work. [SEP] Instead, somehow, you find yourself at the Central Park Zoo. [SEP] The zoo just opened and there's no one	#journal#	journal_ArticleIP_36097.txt	walk	written	OANC_written	1
Christians to pursue a kinder, gentler mission: "What we need are people who live out their faith in every	walk	of life, in politics, but also working in crisis pregnancy centers, drug treatment programs, and homeless shelters.	#journal#	journal_ArticleIP_36113.txt	walk	written	OANC_written	1
controversy. [SEP] The most ridiculed proposal is "Body," a gargantuan naked human people can	walk	through, observing the operation of the internal organs as in a Rogers building. [SEP] Leaving Dome Person unsexed on the exterior seems overly	#journal#	journal_ArticleIP_3619.txt	walk	written	OANC_written	1
days of sail. [SEP] I have my own cabin (which is the largest stateroom in the ship), I'm saluted as I	walk	on and off the bridge, and when I speak, people listen. [SEP] Flogging, I think, has been left off the modern perk list! [SEP] In simple terms, the	#journal#	journal_ArticleIP_36421.txt	walk	written	OANC_written	1
Northwest. [SEP] Here, you can watch the sun's orange light reflect off snowcapped Mount Rainier, or	walk	past trees that have been around for thousands of years. [SEP] It is the threat that all this will be destroyed by commercialism one day that	#journal#	journal_ArticleIP_3832.txt	walk	written	OANC_written	1
worries the citizenry. [SEP] Californians (and others) emigrated to move away from image and toward substance. [SEP] In the end, when you	walk	through Pike Place Market, there are no McDonald's, just local businesses.	#journal#	journal_ArticleIP_3832.txt	walk	written	OANC_written	1
& Music to find The Dead Sea Scrolls and the Christian Myth , by John Allegro. [SEP] At first I was astonished that I had to	walk	through the store to find the archeology section. [SEP] I then had to read several book spines, using a	#journal#	journal_ArticleIP_3850.txt	walk	written	OANC_written	1
appointed officials, to engage in fund raising from a government building, why do our leaders choose to	walk	the very thin edge of legality in their political activities?	#journal#	journal_ArticleIP_3856.txt	walk	written	OANC_written	1
prices. [SEP] That is why there is this boom in foreign manufacturing, and that is why "Dollar Stores" are so popular. [SEP] When a consumer can	walk	into a store and, for only one dollar, purchase something that was manufactured in the Third	#journal#	journal_ArticleIP_3858.txt	walk	written	OANC_written	1
precious in their own way as any amateur anthropologist taking her first cautious steps east of First Avenue in breathless anticipation of a	walk	on the wild side.	#journal#	journal_ArticleIP_3869.txt	walk	written	OANC_written	1
While I hope there's a follow-up planned, I realize the wise artist knows when to	walk	away. [SEP] (While the audience is clapping for more.) [SEP] Thanks again for enduring what	#journal#	journal_ArticleIP_3893.txt	walk	written	OANC_written	1
meantime, the world will probably be content to support the world of adventure through an occasional perilous	walk	to Borders. [SEP] -- Ravi Desai	#journal#	journal_ArticleIP_3898.txt	walk	written	OANC_written	1
dramatic event. [SEP] Second, it is exciting and even encouraging to watch one's hero smack a concrete wall at such high speeds and	walk	away unscathed. [SEP] Most fans prefer that such wrecks not occur, but when they do, fans pay justifiably close	#journal#	journal_ArticleIP_3904.txt	walk	written	OANC_written	1
experience left us more determined to shop with Amazon. [SEP] More importantly, my desire to	walk	into a physical Barnes & Noble shop has diminished. [SEP] At least for us, the online version of Barnes & Noble has reduced the value of the	#journal#	journal_ArticleIP_3920.txt	walk	written	OANC_written	1
I doubt that hotels are interested in having customers	walk	off with their clothes, as Hollander suggests. [SEP] However, it's conceivable that hotels could provide the	#journal#	journal_ArticleIP_3932.txt	walk	written	OANC_written	1
declined. [SEP] " All except the lord chancellor, although, the Telegraph reassures its readers, "his request to	walk	forwards stems from a desire to avoid an accident rather than from any modernising zeal."	#journal#	journal_ArticleIP_4234.txt	walk	written	OANC_written	1
floors of a Manhattan skyscraper--it's the seven-and-a-halfth floor, where people	walk	stooped and make feeble jokes about the "low overhead." [SEP] That low ceiling--a constant reminder of how Craig has been stunted--is the first sign	#journal#	journal_ArticleIP_45690.txt	walk	written	OANC_written	1
road near the marinas. [SEP] An officer told me that we couldn't drive any farther, although pedestrians were allowed in the area, and I was free to	walk	home. [SEP] It did strike me as strange that the police would grant public access to the area	#journal#	journal_ArticleIP_45728.txt	walk	written	OANC_written	1
throughout the world in peace. [SEP] He is one of those rare individuals like the late Princess Diana who can	walk	anywhere and be well received by millions, regardless of age, race or social background. [SEP] " All papers quoted Ali's remark	#journal#	journal_ArticleIP_64535.txt	walk	written	OANC_written	1
3. We're good exercise. [SEP] The malls can't dispute that you'll have to	walk	a lot, so they spin it as a virtue. [SEP] "Lace up your	#journal#	journal_ArticleIP_65323.txt	walk	written	OANC_written	1
California mall, promises that your "mall-mileage" will earn prizes--as long as you "record your	walk	" during each visit. [SEP] Ontario Mills is particularly duplicitous. [SEP] On a page for shoppers, the mall	#journal#	journal_ArticleIP_65323.txt	walk	written	OANC_written	1
Satan is good at many things in this movie. [SEP] He can pee gasoline,	walk	through fire, induce visions, and even resurrect the dead, but when it comes to the simple task of locating Christine--which everyone else	#journal#	journal_ArticleIP_66982.txt	walk	written	OANC_written	1
International Herald Tribune highlighted India's dilemma: "India has to	walk	a delicate path between capitulation to the hijackers and appearing callous about the hostages.	#journal#	journal_ArticleIP_67981.txt	walk	written	OANC_written	1
with the kind of hungry gleam that makes you think he's "channeling" the dead comedian. [SEP] It's that he knows what it's like to	walk	the high wire and bomb. [SEP] He knows what it's like to lose control of his aggression: It happened to him in	#journal#	journal_ArticleIP_68018.txt	walk	written	OANC_written	1
moment history looks as if it is repeating itself is exactly the moment it is not, I feel a little leap in my spirits. [SEP] I	walk	over, open a door for her, and say bonjour . [SEP] She doesn't even look up, just keeps tap-tapping on by with	#journal#	journal_ArticleIP_68576.txt	walk	written	OANC_written	1
woman in upstate Pennsylvania and learned to adore the small town with its rows of stores and trees on the side	walk	and only a short	#journal#	journal_ArticleIP_6882.txt	walk	written	OANC_written	1
military standards have shrunk the pool of potential volunteers. [SEP] "Most of the people who	walk	into the office have something wrong with them," said Petty Officer Benny Granillo, a Navy recruiter.	#journal#	journal_ArticleIP_7100.txt	walk	written	OANC_written	1
tomorrow if my eyelids don't become frost-encrusted as I bundle up against blustery Arctic winds and	walk	in front of a bus stalled by frigid air, then stagger to the pavement, trip over a frozen dog, and break my spine.	#journal#	journal_ArticleIP_73361.txt	walk	written	OANC_written	1
Department negotiators and settle the antitrust case. [SEP] He's the puppy who can go for a	walk	with his master, wag his tail, win over strangers, and help Gates make friends.	#journal#	journal_ArticleIP_73373.txt	walk	written	OANC_written	1
bridesmaids is usually a different bouquet and	walk	ing down the aisle first. [SEP] Simply have their bouquets be identical and perhaps have them	#journal#	journal_ArticleIP_73377.txt	walk	written	OANC_written	1
Los Angeles Times -style: "After yesterday's freak snowstorm, two Angelenos in parkas	walk	past the Staples Center(TM), the city's dynamic new sports, entertainment and convention palace, which can be	#journal#	journal_ArticleIP_73444.txt	walk	written	OANC_written	1
book was devoted to the sexually charged nature of French public life. [SEP] The author explains that you can't	walk	down the streets of Paris without stirring up vital juices all around you. [SEP] For instance, all polite Frenchmen give the	#journal#	journal_ArticleIP_73452.txt	walk	written	OANC_written	1
of righteousness for His name's sake. [SEP] Yea though I	walk	through the valley of the shadow of death, I will fear no evil: for Thou	#journal#	journal_VOL16_2.txt	walk	written	OANC_written	1
guides me in the right path. [SEP] Even though I	walk	through a valley dark as death, I fear no evil, for Thou art with me, Thy	#journal#	journal_VOL16_2.txt	walk	written	OANC_written	1
I won't have an accident in my automobile”; “Yea, though I	walk	through the valley of the shadow of death, I will fear no evil” is no casual passing by but	#journal#	journal_VOL16_2.txt	walk	written	OANC_written	1
to or very much afraid of death or else have little real faith in the shepherd's taking care of them as they	walk	through life to ultimate death.   [SEP] In the following outline	#journal#	journal_VOL16_2.txt	walk	written	OANC_written	1
like a delicately balanced biotope, when people	walk	roughshod over it. [SEP] Anyone with a good knowledge of German who	#journal#	journal_VOL16_4.txt	walk	written	OANC_written	1
degree to which they show their ambivalence shows their ability to	walk	the trendy pseudo-liberal tightrope of PC-ness.   [SEP] “I use this term, but knowingly,	#journal#	journal_VOL18_4.txt	walk	written	OANC_written	1
Learn to Spike Lunars Each time I visit Oxford, I	walk	past the Bodleian Library, pass under the Bridge of Sighs, and	#journal#	journal_VOL18_4.txt	walk	written	OANC_written	1
hand-me-downs since they are much too short--so short that he would not need to pull them up to	walk	through water--evokes the arch query from his	#journal#	journal_VOL19_3.txt	walk	written	OANC_written	1
Dorothy in the barnyard, advising her not to	walk	past Miss Gulch's place with Toto. [SEP] ) Are you going to let that old Gulch heifer try	#journal#	journal_VOL19_3.txt	walk	written	OANC_written	1
and buffalo you?   [SEP] (Zeke to Dorothy.) [SEP] Then the next time she squawks,	walk	right up to her and spit in her eye! [SEP] (Zeke to Dorothy	#journal#	journal_VOL19_3.txt	walk	written	OANC_written	1
number of results turned up--far less time than it takes to get up,	walk	over to the bookshelf, take down a volume, and find what one is seeking.   [SEP] Now	#journal#	journal_VOL21_4.txt	walk	written	OANC_written	1
She certainly will mind her fan. [SEP] The steep hill's slope inclined her	walk	And made it tough to wind her clock.	#journal#	journal_VOL21_4.txt	walk	written	OANC_written	1
in the East End.   [SEP] Even now, here in Clerkenwell, five minutes'	walk	from the northern edge of the Square Mile, I am less than a mile from Hackney.   [SEP] I have,	#journal#	journal_VOL21_4.txt	walk	written	OANC_written	1
with various forms of distress do not want sympathy. [SEP] Instead we are urged to	walk	a mile in their shoes, which I believe is a metaphor for empathy, or at	#journal#	journal_VOL21_4.txt	walk	written	OANC_written	1
spermara, sperm-usha, stewardess, and, because they	walk	the pavements, granit.   [SEP] Another trend is to give them English-sounding names, such	#journal#	journal_VOL22_1.txt	walk	written	OANC_written	1
by the lyrics of Mairzy Doats?   [SEP] My dad's earnest question, do you	walk	to school or carry your lunch?   [SEP] was so utterly lame, so naive, but such romps	#journal#	journal_VOL22_3.txt	walk	written	OANC_written	1
how does the learning of them help someone who doesn't speak like us?   [SEP] Does a child learn to	walk	by having the musculature of the legs explained to her?	#journal#	journal_VOL23_2.txt	walk	written	OANC_written	1
BUZZACKS (buźaks) n.   [SEP] People in phone marts who	walk	around picking up display phones and listening for dial tones even when they know the phones are	#journal#	journal_VOL23_2.txt	walk	written	OANC_written	1
improper on its face, it leads to embarrassing moments when people yell Jim as I	walk	away, not even suspecting they are talking to me.   [SEP] After all, Jim and	#journal#	journal_VOL23_3.txt	walk	written	OANC_written	1
People like four-year-old Levi, who was born with spina bifida and unable to	walk	or talk until he received therapy at Crossroads Rehabilitation Center. [SEP] Now he gets around, talks, and even attends a	#letters#	letters_109CYL020.txt	walk	written	OANC_written	1
have a tough time deciding what to do. [SEP] From basketball, kickball, volleyball, archery, crafts, an egg toss, and even a	walk	through our creek, you will have plenty to do to get you good and hungry.	#letters#	letters_114CUL057.txt	walk	written	OANC_written	1
In addition, we will have soft drinks and a raffle, so that you can	walk	home with a great prize! [SEP] The Jameson Grill has been designed to be nothing but fun for you,	#letters#	letters_114CUL057.txt	walk	written	OANC_written	1
reading and worth keeping. [SEP] Reading it makes you feel the same way you do after a	walk	in the deep woods, or a swim in a crystal-clear lake. [SEP] You feel rewarded. [SEP] Enriched. [SEP] Uplifted.	#letters#	letters_302CZL188.txt	walk	written	OANC_written	1
use your head learn to	walk	in someone else's shoes bad things will happen--how will you react to them?	#letters#	letters_609CWL244.txt	walk	written	OANC_written	1
You may have heard about our $1.5 million lobby restoration that will thrill you when you	walk	through the doors. [SEP] What you may not know is that the money for that restoration came from a capital and endowment	#letters#	letters_609CWL260.txt	walk	written	OANC_written	1
