False	False	went	2.3091408300730816e-31	came	1.9820132227739964e-31	drove	8.629929137756824e-32	walked	8.136972580756115e-32	arrived	2.4336315087350707e-31	None	come	Gina brought her pet monkey into the grocery store. She saw that one of the cashiers was unhappy about it when he looked up from his cash register. When he 	came	 and talked to her, they agreed that in the future, the monkey should be on a leash.	expt	expt	8	expt	3	named	unObj	non	NA
False	False	went	2.876408910707699e-32	came	2.4491813738749444e-32	drove	1.0827315494441532e-32	walked	1.0353857268234017e-32	arrived	2.9242278034499453e-32	None	come	A woman brought her pet monkey into the grocery store. She saw that one of the cashiers was unhappy about it when he looked up from his cash register. When he 	came	 and talked to her, they agreed that in the future, the monkey should be on a leash.	expt	expt	8	expt	3	unnamed	unObj	non	NA
False	False	went	1.4537740410932745e-32	came	1.2545624940790358e-32	drove	5.399176342681928e-33	walked	5.1962022239163476e-33	arrived	1.4814822263703476e-32	None	come	Gina brought her pet monkey into the grocery store. She saw that Jim was unhappy about it when he looked up from his cash register. When he 	came	 and talked to her, they agreed that in the future, the monkey should be on a leash.	expt	expt	8	expt	3	named	nameObj	non	NA
False	False	went	1.659800532499264e-33	came	1.4185028745034223e-33	drove	6.209333759576343e-34	walked	6.049648532161057e-34	arrived	1.639715625480531e-33	None	come	A woman brought her pet monkey into the grocery store. She saw that Jim was unhappy about it when he looked up from his cash register. When he 	came	 and talked to her, they agreed that in the future, the monkey should be on a leash.	expt	expt	8	expt	3	unnamed	nameObj	non	NA
False	False	went	1.2103069837372103e-17	came	8.575151842649376e-18	drove	3.754329597380707e-18	walked	5.107723956441036e-18	arrived	2.5238550170725962e-17	None	come	Athena had a big biology test to study for. A classmate asked to borrow her textbook. When she 	came	 to pick it up, they complained about how boring the teacher's lectures were.	expt	expt	9	expt	3	named	unSubj	pro	NA
False	False	went	1.8684490606074902e-19	came	1.3290914394828254e-19	drove	5.65092151907955e-20	walked	7.537255158296053e-20	arrived	3.767650688577747e-19	None	come	A student had a big biology test to study for. A classmate asked to borrow her textbook. When she 	came	 to pick it up, they complained about how boring the teacher's lectures were.	expt	expt	9	expt	3	unnamed	unSubj	pro	NA
False	False	went	2.1288866296967685e-17	came	1.6136755785032345e-17	drove	6.906956227620114e-18	walked	9.336437050876032e-18	arrived	4.7712893840710153e-17	None	come	Athena had a big biology test to study for. Aidan asked to borrow her textbook. When she 	came	 to pick it up, they complained about how boring the teacher's lectures were.	expt	expt	9	expt	3	named	nameSubj	pro	NA
False	False	went	3.0427834093177686e-19	came	2.3008944908317674e-19	drove	9.751005514464421e-20	walked	1.2804440283011024e-19	arrived	6.661442596561291e-19	None	come	A student had a big biology test to study for. Aidan asked to borrow her textbook. When she 	came	 to pick it up, they complained about how boring the teacher's lectures were.	expt	expt	9	expt	3	unnamed	nameSubj	pro	NA
False	False	went	1.337238502057807e-18	came	9.8825108598671e-19	drove	4.737445291089441e-19	walked	7.565246667250496e-19	arrived	2.3697499327981787e-18	None	come	Athena had a big biology test to study for. She agreed to lend her classmate a textbook. When she 	came	 to pick it up, they complained about how boring the teacher's lectures were.	expt	expt	9	expt	3	named	unObj	pro	NA
False	False	went	2.1080205944211887e-20	came	1.5650807424497484e-20	drove	7.317535631124048e-21	walked	1.1585892877503908e-20	arrived	3.675128085228757e-20	None	come	A student had a big biology test to study for. She agreed to lend her classmate a textbook. When she 	came	 to pick it up, they complained about how boring the teacher's lectures were.	expt	expt	9	expt	3	unnamed	unObj	pro	NA
False	False	went	1.6066824297481298e-18	came	1.2062064405921385e-18	drove	5.434884179828025e-19	walked	8.893385155894146e-19	arrived	3.140450294068444e-18	None	come	Athena had a big biology test to study for. She agreed to lend Aidan her textbook. When she 	came	 to pick it up, they complained about how boring the teacher's lectures were.	expt	expt	9	expt	3	named	nameObj	pro	NA
False	False	went	2.739455722872868e-20	came	2.0546697131050174e-20	drove	9.21600967331614e-21	walked	1.4805057325387827e-20	arrived	5.303992394585805e-20	None	come	A student had a big biology test to study for. She agreed to lend Aidan her textbook. When she 	came	 to pick it up, they complained about how boring the teacher's lectures were.	expt	expt	9	expt	3	unnamed	nameObj	pro	NA
False	False	went	3.505276532668515e-17	came	2.907990399915425e-17	drove	1.1437340327794983e-17	walked	1.1315880420538871e-17	arrived	5.659430500682601e-17	None	come	Athena had a big biology test to study for. A classmate asked to borrow her textbook. When he 	came	 to pick it up, they complained about how boring the teacher's lectures were.	expt	expt	9	expt	3	named	unSubj	non	NA
False	False	went	5.083891667009935e-19	came	4.1962932945071664e-19	drove	1.6042740967192442e-19	walked	1.5832726196940914e-19	arrived	7.910190146087171e-19	None	come	A student had a big biology test to study for. A classmate asked to borrow her textbook. When he 	came	 to pick it up, they complained about how boring the teacher's lectures were.	expt	expt	9	expt	3	unnamed	unSubj	non	NA
False	False	went	6.488568649365529e-17	came	5.86062247704264e-17	drove	2.207944862035367e-17	walked	2.2511201655809726e-17	arrived	1.1409063250354105e-16	None	come	Athena had a big biology test to study for. Aidan asked to borrow her textbook. When he 	came	 to pick it up, they complained about how boring the teacher's lectures were.	expt	expt	9	expt	3	named	nameSubj	non	NA
False	False	went	8.939897195967998e-19	came	8.002123114532372e-19	drove	2.9712983776760434e-19	walked	2.9898263508786386e-19	arrived	1.5289461193653515e-18	None	come	A student had a big biology test to study for. Aidan asked to borrow her textbook. When he 	came	 to pick it up, they complained about how boring the teacher's lectures were.	expt	expt	9	expt	3	unnamed	nameSubj	non	NA
False	False	went	2.2110183631332726e-18	came	1.7922520504104086e-18	drove	7.608307979167337e-19	walked	9.278126688775542e-19	arrived	2.8730341101698404e-18	None	come	Athena had a big biology test to study for. She agreed to lend her classmate a textbook. When he 	came	 to pick it up, they complained about how boring the teacher's lectures were.	expt	expt	9	expt	3	named	unObj	non	NA
False	False	went	3.339078399369542e-20	came	2.715329892255493e-20	drove	1.1247864722317127e-20	walked	1.368987075160343e-20	arrived	4.240972788934143e-20	None	come	A student had a big biology test to study for. She agreed to lend her classmate a textbook. When he 	came	 to pick it up, they complained about how boring the teacher's lectures were.	expt	expt	9	expt	3	unnamed	unObj	non	NA
False	False	went	2.5571277761852582e-18	came	2.1015636708030698e-18	drove	8.5275622217805895e-19	walked	1.0797720684088439e-18	arrived	3.499338316145473e-18	None	come	Athena had a big biology test to study for. She agreed to lend Aidan her textbook. When he 	came	 to pick it up, they complained about how boring the teacher's lectures were.	expt	expt	9	expt	3	named	nameObj	non	NA
False	False	went	4.1638794469836896e-20	came	3.4223939387122e-20	drove	1.3835352363067093e-20	walked	1.7294644473553164e-20	arrived	5.669041003111141e-20	None	come	A student had a big biology test to study for. She agreed to lend Aidan her textbook. When he 	came	 to pick it up, they complained about how boring the teacher's lectures were.	expt	expt	9	expt	3	unnamed	nameObj	non	NA
False	False	went	1.286871125314119e-22	came	1.0227383211224652e-22	drove	4.703919747465668e-23	walked	7.815414674038472e-23	arrived	2.1691563578361972e-22	None	come	Maria ordered a pineapple and black olive pizza. The guy made fun of it when he took her order. When she 	came	 to pick up the pizza, they joked about it.	expt	expt	10	expt	3	named	unSubj	pro	NA
False	False	went	1.0583400307973791e-22	came	8.169518437555488e-23	drove	3.8885617491322166e-23	walked	6.399418405931009e-23	arrived	1.6232039663582266e-22	None	come	A woman ordered a pineapple and black olive pizza. The guy made fun of it when he took her order. When she 	came	 to pick up the pizza, they joked about it.	expt	expt	10	expt	3	unnamed	unSubj	pro	NA
False	False	went	1.091171686079964e-23	came	9.077471213938277e-24	drove	4.195872195239934e-24	walked	7.013546125693408e-24	arrived	2.0421803306939184e-23	None	come	Maria ordered a pineapple and black olive pizza. Steven made fun of it when he took her order. When she 	came	 to pick up the pizza, they joked about it.	expt	expt	10	expt	3	named	nameSubj	pro	NA
False	False	went	1.2220465974758816e-23	came	9.768278437376773e-24	drove	4.756345973671114e-24	walked	7.780306204783303e-24	arrived	2.0483412643174782e-23	None	come	A woman ordered a pineapple and black olive pizza. Steven made fun of it when he took her order. When she 	came	 to pick up the pizza, they joked about it.	expt	expt	10	expt	3	unnamed	nameSubj	pro	NA
False	False	went	3.160519166976513e-25	came	2.433492580901957e-25	drove	1.167836639930568e-25	walked	1.9049647692033577e-25	arrived	5.031309622006132e-25	None	come	Maria ordered a pineapple and black olive pizza. She heard the guy make fun of it when he took her order. When she 	came	 to pick up the pizza, they joked about it.	expt	expt	10	expt	3	named	unObj	pro	NA
False	False	went	3.2181938854523037e-25	came	2.427275534277652e-25	drove	1.1971907967456196e-25	walked	1.9577297458149691e-25	arrived	4.82737838488593e-25	None	come	A woman ordered a pineapple and black olive pizza. She heard the guy make fun of it when he took her order. When she 	came	 to pick up the pizza, they joked about it.	expt	expt	10	expt	3	unnamed	unObj	pro	NA
False	False	went	7.856303905756066e-26	came	6.272498308223831e-26	drove	3.010974233916114e-26	walked	4.912266116283696e-26	arrived	1.380333347765852e-25	None	come	Maria ordered a pineapple and black olive pizza. She heard Steven make fun of it when he took her order. When she 	came	 to pick up the pizza, they joked about it.	expt	expt	10	expt	3	named	nameObj	pro	NA
False	False	went	1.0188436717246097e-25	came	7.919225279882655e-26	drove	3.939995980159304e-26	walked	6.407897365674613e-26	arrived	1.6640291403098933e-25	None	come	A woman ordered a pineapple and black olive pizza. She heard Steven make fun of it when he took her order. When she 	came	 to pick up the pizza, they joked about it.	expt	expt	10	expt	3	unnamed	nameObj	pro	NA
False	False	went	1.8961535417109027e-22	came	1.8610482342257086e-22	drove	7.425178409852465e-23	walked	9.460021947218474e-23	arrived	2.386371462526994e-22	None	come	Maria ordered a pineapple and black olive pizza. The guy made fun of it when he took her order. When he 	came	 to deliver the pizza, they joked about it.	expt	expt	10	expt	3	named	unSubj	non	NA
False	False	went	1.2641859003459717e-22	came	1.1942285816539823e-22	drove	4.898836662256967e-23	walked	6.245973367126286e-23	arrived	1.4348199231871828e-22	None	come	A woman ordered a pineapple and black olive pizza. The guy made fun of it when he took her order. When he 	came	 to deliver the pizza, they joked about it.	expt	expt	10	expt	3	unnamed	unSubj	non	NA
False	False	went	1.7431333127448905e-23	came	1.7360833178905418e-23	drove	7.204144390090738e-24	walked	8.937370902650277e-24	arrived	2.437258468570826e-23	None	come	Maria ordered a pineapple and black olive pizza. Steven made fun of it when he took her order. When he 	came	 to deliver the pizza, they joked about it.	expt	expt	10	expt	3	named	nameSubj	non	NA
False	False	went	1.520309783554825e-23	came	1.463785415322868e-23	drove	6.28584022436771e-24	walked	7.776756602718136e-24	arrived	1.9018526764813262e-23	None	come	A woman ordered a pineapple and black olive pizza. Steven made fun of it when he took her order. When he 	came	 to deliver the pizza, they joked about it.	expt	expt	10	expt	3	unnamed	nameSubj	non	NA
False	False	went	3.5432626065029225e-25	came	3.3470025605294513e-25	drove	1.3899253117585412e-25	walked	1.7720550073987102e-25	arrived	4.2638177707147765e-25	None	come	Maria ordered a pineapple and black olive pizza. She heard the guy make fun of it when he took her order. When he 	came	 to deliver the pizza, they joked about it.	expt	expt	10	expt	3	named	unObj	non	NA
False	False	went	3.1516201377222926e-25	came	2.8938080211336365e-25	drove	1.2262035399276392e-25	walked	1.585645337165967e-25	arrived	3.5466955519220247e-25	None	come	A woman ordered a pineapple and black olive pizza. She heard the guy make fun of it when he took her order. When he 	came	 to deliver the pizza, they joked about it.	expt	expt	10	expt	3	unnamed	unObj	non	NA
False	False	went	9.463061867584296e-26	came	9.091173556169169e-26	drove	3.9057725879366305e-26	walked	4.810785560842588e-26	arrived	1.2686326047500615e-25	None	come	Maria ordered a pineapple and black olive pizza. She heard Steven make fun of it when he took her order. When he 	came	 to deliver the pizza, they joked about it.	expt	expt	10	expt	3	named	nameObj	non	NA
False	False	went	1.0429186918619977e-25	came	9.748700019092285e-26	drove	4.2846353581398663e-26	walked	5.337302045886137e-26	arrived	1.299598889802009e-25	None	come	A woman ordered a pineapple and black olive pizza. She heard Steven make fun of it when he took her order. When he 	came	 to deliver the pizza, they joked about it.	expt	expt	10	expt	3	unnamed	nameObj	non	NA
False	False	went	5.045135741582859e-16	came	4.118294142357204e-16	drove	1.535921763496698e-16	walked	1.6226075336290572e-16	arrived	6.026139569781931e-16	None	come	Larry purchased a sofa for the set of the new play. A salesclerk gave him a 10% discount on it. When he 	came	 to pick it up, he gave him free tickets for the show.	expt	expt	11	expt	3	named	unSubj	pro	NA
False	False	went	2.4900885957868027e-20	came	2.0188962453478975e-20	drove	7.579071159906624e-21	walked	7.958784106706173e-21	arrived	2.8767945967583235e-20	None	come	A stage manager purchased a sofa for the set of the new play. A salesclerk gave him a 10% discount on it. When he 	came	 to pick it up, he gave him free tickets for the show.	expt	expt	11	expt	3	unnamed	unSubj	pro	NA
False	False	went	1.0869845179254562e-17	came	9.049699388255702e-18	drove	2.863805608571793e-18	walked	3.4602804067280428e-18	arrived	1.3444316471854431e-17	None	come	Larry purchased a sofa for the set of the new play. Tim gave him a 10% discount on it. When he 	came	 to pick it up, he gave him free tickets for the show.	expt	expt	11	expt	3	named	nameSubj	pro	NA
False	False	went	5.316320350844561e-22	came	4.416785404625944e-22	drove	1.411474352371269e-22	walked	1.6818720713031094e-22	arrived	6.470987151155521e-22	None	come	A stage manager purchased a sofa for the set of the new play. Tim gave him a 10% discount on it. When he 	came	 to pick it up, he gave him free tickets for the show.	expt	expt	11	expt	3	unnamed	nameSubj	pro	NA
False	False	went	2.7256513972169023e-17	came	2.4928814166872673e-17	drove	9.827621590306255e-18	walked	1.1072355868850393e-17	arrived	3.431322934818053e-17	None	come	Larry purchased a sofa for the set of the new play. He got a 10% discount on it from a salesclerk. When he 	came	 to pick it up, he gave him free tickets for the show.	expt	expt	11	expt	3	named	unObj	pro	NA
False	False	went	1.3989182915410524e-21	came	1.2828417908900225e-21	drove	5.100566199964823e-22	walked	5.658287770310195e-22	arrived	1.722924684369702e-21	None	come	A stage manager purchased a sofa for the set of the new play. He got a 10% discount on it from a salesclerk. When he 	came	 to pick it up, he gave him free tickets for the show.	expt	expt	11	expt	3	unnamed	unObj	pro	NA
False	False	went	6.009715753865476e-17	came	5.50831531686663e-17	drove	1.9108241885214645e-17	walked	2.27270787787581e-17	arrived	9.117406072893037e-17	None	come	Larry purchased a sofa for the set of the new play. He got a 10% discount on it from Tim. When he 	came	 to pick it up, he gave him free tickets for the show.	expt	expt	11	expt	3	named	nameObj	pro	NA
False	False	went	2.986193513874733e-21	came	2.7671577627061793e-21	drove	9.672881962732025e-22	walked	1.1318878947549938e-21	arrived	4.399800837410893e-21	None	come	A stage manager purchased a sofa for the set of the new play. He got a 10% discount on it from Tim. When he 	came	 to pick it up, he gave him free tickets for the show.	expt	expt	11	expt	3	unnamed	nameObj	pro	NA
False	False	went	5.045135741582859e-16	came	4.118294142357204e-16	drove	1.535921763496698e-16	walked	1.6226075336290572e-16	arrived	6.026139569781931e-16	None	come	Larry purchased a sofa for the set of the new play. A salesclerk gave him a 10% discount on it. When he 	came	 to deliver it, he got free tickets for the show.	expt	expt	11	expt	3	named	unSubj	non	NA
False	False	went	2.4900885957868027e-20	came	2.0188962453478975e-20	drove	7.579071159906624e-21	walked	7.958784106706173e-21	arrived	2.8767945967583235e-20	None	come	A stage manager purchased a sofa for the set of the new play. A salesclerk gave him a 10% discount on it. When he 	came	 to deliver it, he got free tickets for the show.	expt	expt	11	expt	3	unnamed	unSubj	non	NA
False	False	went	1.0869845179254562e-17	came	9.049699388255702e-18	drove	2.863805608571793e-18	walked	3.4602804067280428e-18	arrived	1.3444316471854431e-17	None	come	Larry purchased a sofa for the set of the new play. Tim gave him a 10% discount on it. When he 	came	 to deliver it, he got free tickets for the show.	expt	expt	11	expt	3	named	nameSubj	non	NA
False	False	went	5.316320350844561e-22	came	4.416785404625944e-22	drove	1.411474352371269e-22	walked	1.6818720713031094e-22	arrived	6.470987151155521e-22	None	come	A stage manager purchased a sofa for the set of the new play. Tim gave him a 10% discount on it. When he 	came	 to deliver it, he got free tickets for the show.	expt	expt	11	expt	3	unnamed	nameSubj	non	NA
False	False	went	2.7256513972169023e-17	came	2.4928814166872673e-17	drove	9.827621590306255e-18	walked	1.1072355868850393e-17	arrived	3.431322934818053e-17	None	come	Larry purchased a sofa for the set of the new play. He got a 10% discount on it from a salesclerk. When he 	came	 to deliver it, he got free tickets for the show.	expt	expt	11	expt	3	named	unObj	non	NA
False	False	went	1.3989182915410524e-21	came	1.2828417908900225e-21	drove	5.100566199964823e-22	walked	5.658287770310195e-22	arrived	1.722924684369702e-21	None	come	A stage manager purchased a sofa for the set of the new play. He got a 10% discount on it from a salesclerk. When he 	came	 to deliver it, he got free tickets for the show.	expt	expt	11	expt	3	unnamed	unObj	non	NA
False	False	went	6.009715753865476e-17	came	5.50831531686663e-17	drove	1.9108241885214645e-17	walked	2.27270787787581e-17	arrived	9.117406072893037e-17	None	come	Larry purchased a sofa for the set of the new play. He got a 10% discount on it from Tim. When he 	came	 to deliver it, he got free tickets for the show.	expt	expt	11	expt	3	named	nameObj	non	NA
False	False	went	2.986193513874733e-21	came	2.7671577627061793e-21	drove	9.672881962732025e-22	walked	1.1318878947549938e-21	arrived	4.399800837410893e-21	None	come	A stage manager purchased a sofa for the set of the new play. He got a 10% discount on it from Tim. When he 	came	 to deliver it, he got free tickets for the show.	expt	expt	11	expt	3	unnamed	nameObj	non	NA
False	False	went	7.396901356389343e-18	came	5.278898634942038e-18	drove	2.908234235228217e-18	walked	4.2731563148861574e-18	arrived	1.3004622240046709e-17	None	come	Barbara was hosting book club at her house. One of the guests left her coat. When she 	came	 to give it to her, they discussed the book for next month.	expt	expt	12	expt	3	named	unSubj	pro	NA
False	False	went	1.639236824468347e-18	came	1.1633389397370535e-18	drove	6.469478315003373e-19	walked	9.406556263434311e-19	arrived	2.77128101972939e-18	None	come	A woman was hosting book club at her house. One of the guests left her coat. When she 	came	 to give it to her, they discussed the book for next month.	expt	expt	12	expt	3	unnamed	unSubj	pro	NA
False	False	went	1.9211720500134844e-15	came	1.413070914750476e-15	drove	8.581651685447422e-16	walked	1.1194273109344712e-15	arrived	3.280464799137541e-15	None	come	Barbara was hosting book club at her house. Kathy left her coat. When she 	came	 to give it to her, they discussed the book for next month.	expt	expt	12	expt	3	named	nameSubj	pro	NA
False	False	went	3.2486821240268347e-16	came	2.3760364626236696e-16	drove	1.4212758088866536e-16	walked	1.8289070971998346e-16	arrived	5.338096427156294e-16	None	come	A woman was hosting book club at her house. Kathy left her coat. When she 	came	 to give it to her, they discussed the book for next month.	expt	expt	12	expt	3	unnamed	nameSubj	pro	NA
False	False	went	3.777772011008084e-20	came	3.1112987383657765e-20	drove	1.8258244971640753e-20	walked	2.0867161424057694e-20	arrived	6.904627267248187e-20	None	come	Barbara was hosting book club at her house. She found that one of the guests had left her coat. When she 	came	 to give it to her, they discussed the book for next month.	expt	expt	12	expt	3	named	unObj	pro	NA
False	False	went	8.309682635589512e-21	came	6.772336258491631e-21	drove	3.9639222845884445e-21	walked	4.657325929103613e-21	arrived	1.4805274631172523e-20	None	come	A woman was hosting book club at her house. She found that one of the guests had left her coat. When she 	came	 to give it to her, they discussed the book for next month.	expt	expt	12	expt	3	unnamed	unObj	pro	NA
False	False	went	4.121968968153227e-18	came	3.209327143947739e-18	drove	2.0618942196349425e-18	walked	2.3328353670571948e-18	arrived	7.51247062491652e-18	None	come	Barbara was hosting book club at her house. She found that Kathy had left her coat. When she 	came	 to give it to her, they discussed the book for next month.	expt	expt	12	expt	3	named	nameObj	pro	NA
False	False	went	8.247152902740838e-19	came	6.402617212250741e-19	drove	4.0926484864664885e-19	walked	4.670980234083608e-19	arrived	1.4829688951976115e-18	None	come	A woman was hosting book club at her house. She found that Kathy had left her coat. When she 	came	 to give it to her, they discussed the book for next month.	expt	expt	12	expt	3	unnamed	nameObj	pro	NA
False	False	went	7.396901356389343e-18	came	5.278898634942038e-18	drove	2.908234235228217e-18	walked	4.2731563148861574e-18	arrived	1.3004622240046709e-17	None	come	Barbara was hosting book club at her house. One of the guests left her coat. When she 	came	 to get it from her, they discussed the book for next month.	expt	expt	12	expt	3	named	unSubj	non	NA
False	False	went	1.639236824468347e-18	came	1.1633389397370535e-18	drove	6.469478315003373e-19	walked	9.406556263434311e-19	arrived	2.77128101972939e-18	None	come	A woman was hosting book club at her house. One of the guests left her coat. When she 	came	 to get it from her, they discussed the book for next month.	expt	expt	12	expt	3	unnamed	unSubj	non	NA
False	False	went	1.9211720500134844e-15	came	1.413070914750476e-15	drove	8.581651685447422e-16	walked	1.1194273109344712e-15	arrived	3.280464799137541e-15	None	come	Barbara was hosting book club at her house. Kathy left her coat. When she 	came	 to get it from her, they discussed the book for next month.	expt	expt	12	expt	3	named	nameSubj	non	NA
False	False	went	3.2486821240268347e-16	came	2.3760364626236696e-16	drove	1.4212758088866536e-16	walked	1.8289070971998346e-16	arrived	5.338096427156294e-16	None	come	A woman was hosting book club at her house. Kathy left her coat. When she 	came	 to get it from her, they discussed the book for next month.	expt	expt	12	expt	3	unnamed	nameSubj	non	NA
False	False	went	3.777772011008084e-20	came	3.1112987383657765e-20	drove	1.8258244971640753e-20	walked	2.0867161424057694e-20	arrived	6.904627267248187e-20	None	come	Barbara was hosting book club at her house. She found that one of the guests had left her coat. When she 	came	 to get it from her, they discussed the book for next month.	expt	expt	12	expt	3	named	unObj	non	NA
False	False	went	8.309682635589512e-21	came	6.772336258491631e-21	drove	3.9639222845884445e-21	walked	4.657325929103613e-21	arrived	1.4805274631172523e-20	None	come	A woman was hosting book club at her house. She found that one of the guests had left her coat. When she 	came	 to get it from her, they discussed the book for next month.	expt	expt	12	expt	3	unnamed	unObj	non	NA
False	False	went	4.121968968153227e-18	came	3.209327143947739e-18	drove	2.0618942196349425e-18	walked	2.3328353670571948e-18	arrived	7.51247062491652e-18	None	come	Barbara was hosting book club at her house. She found that Kathy had left her coat. When she 	came	 to get it from her, they discussed the book for next month.	expt	expt	12	expt	3	named	nameObj	non	NA
False	False	went	8.247152902740838e-19	came	6.402617212250741e-19	drove	4.0926484864664885e-19	walked	4.670980234083608e-19	arrived	1.4829688951976115e-18	None	come	A woman was hosting book club at her house. She found that Kathy had left her coat. When she 	came	 to get it from her, they discussed the book for next month.	expt	expt	12	expt	3	unnamed	nameObj	non	NA
False	False	went	1.5994911330415793e-15	came	7.0760343222721355e-16	drove	4.86335789390052e-16	walked	5.582842978527091e-16	arrived	8.788034269596655e-16	None	come	Deborah was babysitting a family of five children. One of the girls had lost her doll. She 	came	 over to her and offered to help her look for it in the backyard.	expt	expt	13	expt	3	named	unSubj	pro	NA
False	False	went	5.730561214388165e-16	came	2.6036393927364216e-16	drove	1.761321636556121e-16	walked	1.9944679732570745e-16	arrived	3.123857770414682e-16	None	come	A teenager was babysitting a family of five children. One of the girls had lost her doll. She 	came	 over to her and offered to help her look for it in the backyard.	expt	expt	13	expt	3	unnamed	unSubj	pro	NA
False	False	went	5.851840028162034e-14	came	2.518336631496047e-14	drove	2.015049713117496e-14	walked	2.1975416402494457e-14	arrived	3.93721817629789e-14	None	come	Deborah was babysitting a family of five children. Sarah had lost her doll. She 	came	 over to her and offered to help her look for it in the backyard.	expt	expt	13	expt	3	named	nameSubj	pro	NA
False	False	went	2.236179367987097e-14	came	9.876255222126654e-15	drove	7.820034463234025e-15	walked	8.379095632414941e-15	arrived	1.504261795770513e-14	None	come	A teenager was babysitting a family of five children. Sarah had lost her doll. She 	came	 over to her and offered to help her look for it in the backyard.	expt	expt	13	expt	3	unnamed	nameSubj	pro	NA
False	False	went	3.509731929828041e-18	came	1.5422701272421505e-18	drove	1.1085962589128443e-18	walked	1.1856687087357405e-18	arrived	1.879478015750009e-18	None	come	Deborah was babysitting a family of five children. She saw that one of the girls had lost her doll. She 	came	 over to her and offered to help her look for it in the backyard.	expt	expt	13	expt	3	named	unObj	pro	NA
False	False	went	1.1671185886158446e-18	came	5.197080660979192e-19	drove	3.7025648521771077e-19	walked	3.9480796000453616e-19	arrived	6.18161149871166e-19	None	come	A teenager was babysitting a family of five children. She saw that one of the girls had lost her doll. She 	came	 over to her and offered to help her look for it in the backyard.	expt	expt	13	expt	3	unnamed	unObj	pro	NA
False	False	went	7.217495967178411e-17	came	3.252510241469434e-17	drove	2.421485579132963e-17	walked	2.6918208415610167e-17	arrived	4.237333311860531e-17	None	come	Deborah was babysitting a family of five children. She saw that Sarah had lost her doll. She 	came	 over to her and offered to help her look for it in the backyard.	expt	expt	13	expt	3	named	nameObj	pro	NA
False	False	went	2.3483610929490546e-17	came	1.0666970047633809e-17	drove	7.882686210936344e-18	walked	8.741233591438136e-18	arrived	1.3672262720661992e-17	None	come	A teenager was babysitting a family of five children. She saw that Sarah had lost her doll. She 	came	 over to her and offered to help her look for it in the backyard.	expt	expt	13	expt	3	unnamed	nameObj	pro	NA
False	False	went	1.5994911330415793e-15	came	7.0760343222721355e-16	drove	4.86335789390052e-16	walked	5.582842978527091e-16	arrived	8.788034269596655e-16	None	come	Deborah was babysitting a family of five children. One of the girls had lost her doll. She 	came	 over to her and asked her to help look for it in the backyard.	expt	expt	13	expt	3	named	unSubj	non	NA
False	False	went	5.730561214388165e-16	came	2.6036393927364216e-16	drove	1.761321636556121e-16	walked	1.9944679732570745e-16	arrived	3.123857770414682e-16	None	come	A teenager was babysitting a family of five children. One of the girls had lost her doll. She 	came	 over to her and asked her to help look for it in the backyard.	expt	expt	13	expt	3	unnamed	unSubj	non	NA
False	False	went	5.851840028162034e-14	came	2.518336631496047e-14	drove	2.015049713117496e-14	walked	2.1975416402494457e-14	arrived	3.93721817629789e-14	None	come	Deborah was babysitting a family of five children. Sarah had lost her doll. She 	came	 over to her and asked her to help look for it in the backyard.	expt	expt	13	expt	3	named	nameSubj	non	NA
False	False	went	2.236179367987097e-14	came	9.876255222126654e-15	drove	7.820034463234025e-15	walked	8.379095632414941e-15	arrived	1.504261795770513e-14	None	come	A teenager was babysitting a family of five children. Sarah had lost her doll. She 	came	 over to her and asked her to help look for it in the backyard.	expt	expt	13	expt	3	unnamed	nameSubj	non	NA
False	False	went	3.509731929828041e-18	came	1.5422701272421505e-18	drove	1.1085962589128443e-18	walked	1.1856687087357405e-18	arrived	1.879478015750009e-18	None	come	Deborah was babysitting a family of five children. She saw that one of the girls had lost her doll. She 	came	 over to her and asked her to help look for it in the backyard.	expt	expt	13	expt	3	named	unObj	non	NA
False	False	went	1.1671185886158446e-18	came	5.197080660979192e-19	drove	3.7025648521771077e-19	walked	3.9480796000453616e-19	arrived	6.18161149871166e-19	None	come	A teenager was babysitting a family of five children. She saw that one of the girls had lost her doll. She 	came	 over to her and asked her to help look for it in the backyard.	expt	expt	13	expt	3	unnamed	unObj	non	NA
False	False	went	7.217495967178411e-17	came	3.252510241469434e-17	drove	2.421485579132963e-17	walked	2.6918208415610167e-17	arrived	4.237333311860531e-17	None	come	Deborah was babysitting a family of five children. She saw that Sarah had lost her doll. She 	came	 over to her and asked her to help look for it in the backyard.	expt	expt	13	expt	3	named	nameObj	non	NA
False	False	went	2.3483610929490546e-17	came	1.0666970047633809e-17	drove	7.882686210936344e-18	walked	8.741233591438136e-18	arrived	1.3672262720661992e-17	None	come	A teenager was babysitting a family of five children. She saw that Sarah had lost her doll. She 	came	 over to her and asked her to help look for it in the backyard.	expt	expt	13	expt	3	unnamed	nameObj	non	NA
False	False	went	4.620759853216487e-23	came	3.234613753740941e-23	drove	1.8059667127798406e-23	walked	2.6223638430061597e-23	arrived	6.976005610494705e-23	None	come	Gwen got home from the airport with the wrong suitcase. A man who lived nearby had an identical bag. When she 	came	 to exchange bags, they were both embarrassed by the mistake.	expt	expt	14	expt	3	named	unSubj	pro	NA
